# Values[IFN].InitialValue	[x1]	[x2]	[x3]	[x5]	[x6]	[x7]	[x8]	[x9]	[x10]	[x11]	[x12]	[x13]	[x14]	[x15]	[x16]	[x17]	[x18]	[x28]	
0.491885	1.1943	1.1943	2.8527	1.4032	0.393793	1.34114	0.621055	46.3081	427.94	29.3702	0.262597	3.41884	0.475271	31.594	0.656322	14.9871	99.3437	1	
0.0444013	2.07936	2.07936	8.64747	0.383959	0.0294848	0.0998061	0.0374045	37.4771	280.1	343.819	0.228768	3.59958	0.416428	26.9028	0.0491414	19.4976	99.9509	1	
0.0333047	2.11332	2.11332	8.93228	0.297487	0.0176997	0.0599017	0.0192232	32.0913	205.271	506.156	0.202131	3.64374	0.365849	23.307	0.0294995	23.0492	99.9705	1	
0.228948	1.56808	1.56808	4.91773	1.1259	0.253532	0.861424	0.395376	45.898	420.383	45.493	0.261259	3.4289	0.473172	31.4056	0.422554	15.1655	99.5774	1	
0.19465	1.64427	1.64427	5.40723	1.05252	0.221559	0.752385	0.344074	45.7311	417.327	51.9763	0.260708	3.43297	0.472299	31.3281	0.369265	15.2389	99.6307	1	
0.157662	1.73735	1.73735	6.0368	0.951771	0.181174	0.614828	0.279353	45.4359	411.949	63.3656	0.259726	3.44011	0.47073	31.1901	0.301956	15.3698	99.698	1	
0.457262	1.22925	1.22925	3.02211	1.38189	0.381926	1.30046	0.601921	46.2852	427.517	30.2803	0.262522	3.41941	0.475155	31.5836	0.636544	14.997	99.3635	1	
0.169688	1.70578	1.70578	5.81937	0.987478	0.195023	0.661978	0.301537	45.5509	414.04	58.9393	0.26011	3.43733	0.471345	31.244	0.325038	15.3187	99.675	1	
0.0689466	2.00353	2.00353	8.02827	0.553522	0.0612773	0.207533	0.0877896	42.3014	356.993	179.688	0.248608	3.51169	0.452142	29.6361	0.102129	16.8522	99.8979	1	
0.442189	1.24543	1.24543	3.10219	1.37175	0.376342	1.28133	0.592921	46.2739	427.308	30.7282	0.262486	3.41968	0.475098	31.5784	0.627237	15.0019	99.3728	1	
0.274351	1.48021	1.48021	4.38204	1.20222	0.289066	0.982742	0.452454	46.0399	422.991	39.948	0.261724	3.42543	0.473906	31.4711	0.481777	15.1035	99.5182	1	
0.189066	1.65757	1.65757	5.49506	1.03893	0.215874	0.73301	0.334958	45.6962	416.69	53.3266	0.260593	3.43381	0.472115	31.3119	0.359789	15.2543	99.6402	1	
0.199448	1.63305	1.63305	5.33368	1.06379	0.226332	0.768656	0.351729	45.759	417.837	50.8941	0.2608	3.43229	0.472445	31.3411	0.37722	15.2266	99.6228	1	
0.198894	1.63433	1.63433	5.34209	1.06251	0.225786	0.766793	0.350853	45.7559	417.78	51.0157	0.26079	3.43236	0.472429	31.3397	0.376309	15.228	99.6237	1	
0.307064	1.42467	1.42467	4.05937	1.24648	0.310745	1.05683	0.487308	46.1105	424.29	37.1804	0.261954	3.4237	0.474268	31.5035	0.517908	15.0727	99.4821	1	
0.244298	1.53683	1.53683	4.7237	1.15399	0.266338	0.905128	0.415939	45.9535	421.403	43.3266	0.261441	3.42755	0.47346	31.4313	0.443897	15.1412	99.5561	1	
0.234405	1.55678	1.55678	4.84712	1.13619	0.258184	0.877297	0.402845	45.9188	420.765	44.6816	0.261327	3.42839	0.47328	31.4152	0.430307	15.1564	99.5697	1	
0.0299341	2.12405	2.12405	9.0232	0.270101	0.0145909	0.049378	0.0146448	29.6586	175.281	572.294	0.188392	3.63516	0.339229	21.4837	0.0243182	24.8811	99.9757	1	
0.283683	1.46376	1.46376	4.28518	1.21563	0.295552	1.0049	0.462879	46.0621	423.4	39.078	0.261797	3.42489	0.47402	31.4813	0.492587	15.0938	99.5074	1	
0.16027	1.7304	1.7304	5.98855	0.959785	0.184237	0.625257	0.284259	45.4628	412.438	62.3303	0.259816	3.43946	0.470874	31.2027	0.307062	15.3578	99.6929	1	
0.42997	1.25901	1.25901	3.17023	1.3631	0.37161	1.26512	0.585295	46.2641	427.126	31.1181	0.262454	3.41993	0.475049	31.5739	0.619351	15.0061	99.3806	1	
0.410688	1.28136	1.28136	3.28374	1.34859	0.363741	1.23816	0.572616	46.2472	426.813	31.7889	0.262399	3.42034	0.474963	31.5662	0.606235	15.0135	99.3938	1	
0.427304	1.26203	1.26203	3.18546	1.36116	0.370552	1.26149	0.58359	46.2619	427.085	31.2067	0.262447	3.41998	0.475037	31.5729	0.617587	15.0071	99.3824	1	
0.367375	1.33604	1.33604	3.57003	1.31154	0.344027	1.17067	0.540866	46.2013	425.966	33.6025	0.26225	3.42147	0.474731	31.5452	0.573379	15.0333	99.4266	1	
0.250116	1.52541	1.52541	4.65377	1.16398	0.270971	0.920944	0.423379	45.9723	421.748	42.5926	0.261503	3.42709	0.473557	31.4399	0.451618	15.133	99.5484	1	
0.291875	1.44973	1.44973	4.20341	1.22687	0.301041	1.02366	0.471704	46.0802	423.732	38.3705	0.261855	3.42445	0.474112	31.4896	0.501736	15.0859	99.4983	1	
0.174275	1.69407	1.69407	5.73976	1.0003	0.20012	0.679337	0.309705	45.5892	414.738	57.4614	0.260238	3.43641	0.471549	31.2619	0.333533	15.3016	99.6665	1	
0.478974	1.20699	1.20699	2.91364	1.39556	0.389516	1.32647	0.614157	46.3	427.791	29.6919	0.26257	3.41904	0.47523	31.5903	0.649193	14.9906	99.3508	1	
0.487822	1.19825	1.19825	2.8716	1.40083	0.392465	1.33658	0.618913	46.3056	427.894	29.4694	0.262589	3.4189	0.475258	31.5929	0.654109	14.9882	99.3459	1	
0.0731774	1.99018	1.99018	7.92166	0.579686	0.0672072	0.227639	0.0972334	42.7138	363.998	164.83	0.250146	3.50278	0.454791	29.85	0.112012	16.6472	99.888	1	
0.172782	1.69786	1.69786	5.76548	0.996172	0.198472	0.673724	0.307064	45.5771	414.516	57.9311	0.260197	3.4367	0.471484	31.2563	0.330786	15.307	99.6692	1	
0.0071727	2.1996	2.1996	9.6765	0.0694067	0.000963457	0.00325975	0.000186099	5.70899	6.4734	976.932	0.0212303	1.32655	0.0281398	1.50417	0.00160576	47.1693	99.9984	1	
0.348704	1.36178	1.36178	3.70891	1.29331	0.33453	1.13817	0.525576	46.1773	425.522	34.5517	0.262172	3.42206	0.474608	31.5342	0.55755	15.0437	99.4425	1	
0.375737	1.32496	1.32496	3.51105	1.31923	0.348074	1.18452	0.547381	46.2112	426.148	33.2137	0.262282	3.42123	0.474781	31.5497	0.580123	15.029	99.4199	1	
0.481586	1.20439	1.20439	2.9011	1.39713	0.390395	1.32949	0.615574	46.3017	427.822	29.6253	0.262576	3.419	0.475238	31.5911	0.650658	14.9899	99.3493	1	
0.433487	1.25506	1.25506	3.15035	1.36564	0.372992	1.26985	0.587521	46.267	427.18	31.0033	0.262463	3.41986	0.475063	31.5753	0.621653	15.0049	99.3783	1	
0.468703	1.21737	1.21737	2.96398	1.38923	0.385989	1.31439	0.608472	46.2932	427.665	29.9625	0.262548	3.41921	0.475196	31.5872	0.643316	14.9935	99.3567	1	
0.140471	1.7847	1.7847	6.37033	0.894846	0.16015	0.54329	0.245694	45.2234	408.098	71.5122	0.259013	3.44522	0.469581	31.0898	0.266916	15.465	99.7331	1	
0.338164	1.37695	1.37695	3.792	1.28232	0.328868	1.1188	0.516464	46.1622	425.245	35.1434	0.262123	3.42243	0.474532	31.5273	0.548113	15.0503	99.4519	1	
0.137587	1.7929	1.7929	6.42897	0.88454	0.156482	0.530816	0.239825	45.1805	407.323	73.1518	0.258868	3.44624	0.469347	31.0695	0.260804	15.4843	99.7392	1	
0.248677	1.52822	1.52822	4.67089	1.16154	0.269836	0.91707	0.421557	45.9678	421.665	42.7701	0.261488	3.4272	0.473534	31.4378	0.449727	15.135	99.5503	1	
0.14245	1.77912	1.77912	6.33054	0.901785	0.162643	0.551772	0.249685	45.2514	408.605	70.4387	0.259107	3.44454	0.469734	31.1031	0.271072	15.4524	99.7289	1	
0.163249	1.72253	1.72253	5.93419	0.968752	0.187696	0.637031	0.289799	45.4922	412.971	61.2014	0.259914	3.43875	0.471032	31.2165	0.312827	15.3448	99.6872	1	
0.0504002	2.06111	2.06111	8.49638	0.42822	0.0366744	0.124158	0.048728	39.2468	307.224	285.674	0.236458	3.57133	0.430557	27.9564	0.0611241	18.4723	99.9389	1	
0.292718	1.4483	1.4483	4.19516	1.228	0.301596	1.02556	0.472596	46.082	423.765	38.3004	0.261861	3.4244	0.474122	31.4904	0.50266	15.0852	99.4973	1	
0.190154	1.65496	1.65496	5.47776	1.04161	0.216992	0.736822	0.336752	45.7032	416.818	53.0554	0.260616	3.43364	0.472152	31.3151	0.361654	15.2512	99.6383	1	
0.40579	1.28722	1.28722	3.31385	1.34473	0.361659	1.23103	0.569261	46.2426	426.728	31.9712	0.262384	3.42046	0.47494	31.5641	0.602764	15.0154	99.3972	1	
0.39769	1.29708	1.29708	3.36484	1.33817	0.358137	1.21897	0.563588	46.2347	426.582	32.2843	0.262358	3.42065	0.4749	31.5605	0.596896	15.0189	99.4031	1	
0.213594	1.60105	1.60105	5.12673	1.09504	0.239822	0.814653	0.373371	45.8319	419.171	48.0648	0.261041	3.43051	0.472827	31.3749	0.399703	15.1945	99.6003	1	
0.125188	1.82892	1.82892	6.68989	0.837497	0.14028	0.475727	0.213906	44.9641	403.426	81.3916	0.258135	3.4514	0.468158	30.9665	0.2338	15.5821	99.7662	1	
0.404028	1.28934	1.28934	3.32482	1.34332	0.360901	1.22844	0.56804	46.2409	426.697	32.0381	0.262379	3.4205	0.474931	31.5633	0.601502	15.0162	99.3985	1	
0.0800669	1.96838	1.96838	7.74902	0.62044	0.0769892	0.260815	0.112824	43.2582	373.351	145.011	0.25214	3.49077	0.458192	30.1279	0.128315	16.3813	99.8717	1	
0.392303	1.30377	1.30377	3.39961	1.33368	0.35574	1.21076	0.559727	46.2292	426.481	32.501	0.262341	3.42079	0.474872	31.558	0.5929	15.0212	99.4071	1	
0.146052	1.76905	1.76905	6.25905	0.914147	0.167133	0.567046	0.256871	45.2999	409.482	68.5844	0.25927	3.44338	0.469996	31.126	0.278555	15.4306	99.7214	1	
0.127246	1.82286	1.82286	6.64561	0.845624	0.143016	0.485027	0.218282	45.0041	404.144	79.873	0.25827	3.45045	0.468379	30.9856	0.23836	15.5639	99.7616	1	
0.17027	1.70428	1.70428	5.80917	0.989129	0.195675	0.6642	0.302583	45.5559	414.131	58.7459	0.260127	3.43721	0.471372	31.2464	0.326125	15.3164	99.6739	1	
0.166298	1.71455	1.71455	5.87938	0.977727	0.19119	0.648927	0.295396	45.5208	413.491	60.1014	0.26001	3.43806	0.471184	31.2299	0.31865	15.3321	99.6814	1	
0.39136	1.30495	1.30495	3.40577	1.33288	0.355316	1.20931	0.559043	46.2282	426.463	32.5397	0.262338	3.42081	0.474867	31.5575	0.592193	15.0217	99.4078	1	
0.187309	1.6618	1.6618	5.52319	1.03454	0.214056	0.726817	0.332044	45.6847	416.479	53.7731	0.260555	3.43409	0.472054	31.3065	0.35676	15.2594	99.6432	1	
0.403273	1.29026	1.29026	3.32954	1.34271	0.360575	1.22732	0.567515	46.2401	426.683	32.0669	0.262376	3.42052	0.474928	31.563	0.600958	15.0165	99.399	1	
0.0600922	2.03125	2.03125	8.25195	0.495878	0.049179	0.166526	0.0685479	41.1636	338.017	220.004	0.244242	3.53529	0.44451	29.0303	0.0819651	17.4344	99.918	1	
0.0431159	2.08326	2.08326	8.67992	0.374242	0.0280115	0.0948164	0.0350964	37.0151	273.226	358.605	0.226678	3.60602	0.412539	26.6177	0.0466858	19.7763	99.9533	1	
0.372168	1.32966	1.32966	3.53599	1.31598	0.346361	1.17866	0.544624	46.207	426.071	33.3771	0.262269	3.42133	0.47476	31.5478	0.577269	15.0308	99.4227	1	
0.244307	1.53681	1.53681	4.72358	1.15401	0.266346	0.905154	0.415951	45.9536	421.403	43.3254	0.261441	3.42755	0.47346	31.4313	0.44391	15.1412	99.5561	1	
0.16277	1.72379	1.72379	5.94288	0.967323	0.187143	0.635148	0.288913	45.4876	412.887	61.3792	0.259899	3.43886	0.471007	31.2143	0.311905	15.3468	99.6881	1	
0.192238	1.64998	1.64998	5.44487	1.04671	0.21912	0.744075	0.340164	45.7164	417.058	52.547	0.260659	3.43332	0.472221	31.3213	0.365201	15.2454	99.6348	1	
0.289726	1.45337	1.45337	4.22457	1.22397	0.29962	1.0188	0.469418	46.0756	423.647	38.5513	0.26184	3.42456	0.474089	31.4875	0.499366	15.0879	99.5006	1	
0.0866963	1.94739	1.94739	7.58466	0.657562	0.0864776	0.293005	0.127957	43.6708	380.517	129.84	0.253625	3.48147	0.460698	30.3352	0.144129	16.1833	99.8559	1	
0.055645	2.04502	2.04502	8.36422	0.465427	0.0433244	0.146687	0.0592557	40.3961	325.51	246.638	0.241191	3.55033	0.439089	28.6084	0.0722074	17.8413	99.9278	1	
0.456865	1.22967	1.22967	3.02417	1.38163	0.381782	1.29997	0.60169	46.2849	427.511	30.2917	0.262522	3.41941	0.475154	31.5835	0.636304	14.9971	99.3637	1	
0.291738	1.44996	1.44996	4.20475	1.22669	0.300951	1.02335	0.471559	46.0799	423.727	38.3819	0.261855	3.42445	0.474111	31.4895	0.501585	15.0861	99.4984	1	
0.327736	1.39245	1.39245	3.87781	1.2709	0.323035	1.09885	0.507078	46.1462	424.949	35.7743	0.262071	3.42283	0.47445	31.52	0.538392	15.0572	99.4616	1	
0.1303	1.81392	1.81392	6.58058	0.857451	0.147044	0.498722	0.224725	45.0602	405.154	77.7369	0.258461	3.44911	0.468688	31.0123	0.245074	15.5385	99.7549	1	
0.171586	1.70091	1.70091	5.78622	0.992833	0.197143	0.669201	0.304936	45.5671	414.335	58.3152	0.260164	3.43694	0.471431	31.2516	0.328572	15.3115	99.6714	1	
0.191559	1.6516	1.6516	5.45554	1.04506	0.21843	0.741721	0.339056	45.7121	416.98	52.711	0.260645	3.43343	0.472199	31.3193	0.36405	15.2473	99.636	1	
0.0811465	1.96496	1.96496	7.72212	0.626623	0.0785312	0.266045	0.115283	43.3319	374.626	142.311	0.252407	3.48912	0.458644	30.1652	0.130885	16.3457	99.8691	1	
0.362755	1.34228	1.34228	3.60345	1.30717	0.341738	1.16284	0.53718	46.1956	425.861	33.8266	0.262232	3.42161	0.474702	31.5426	0.569563	15.0358	99.4304	1	
0.185645	1.66584	1.66584	5.55006	1.03034	0.212321	0.720905	0.329263	45.6735	416.275	54.2063	0.260517	3.43437	0.471995	31.3013	0.353869	15.2643	99.6461	1	
0.0595131	2.03305	2.03305	8.26658	0.49197	0.0484069	0.163909	0.0673214	41.0725	336.521	223.189	0.243884	3.53712	0.443878	28.9808	0.0806781	17.4821	99.9193	1	
0.158514	1.73507	1.73507	6.02096	0.954409	0.182179	0.61825	0.280963	45.4449	412.111	63.0221	0.259756	3.43989	0.470778	31.1943	0.303632	15.3658	99.6964	1	
0.122296	1.8375	1.8375	6.75282	0.82584	0.136402	0.462546	0.207705	44.9048	402.36	83.6454	0.257932	3.45281	0.467828	30.9382	0.227337	15.609	99.7727	1	
0.117906	1.85064	1.85064	6.84976	0.807626	0.130452	0.442324	0.198192	44.8069	400.605	87.356	0.257598	3.45513	0.467283	30.8912	0.21742	15.6536	99.7826	1	
0.2107	1.60747	1.60747	5.1679	1.08888	0.237131	0.805477	0.369054	45.818	418.917	48.6039	0.260995	3.43085	0.472755	31.3685	0.395218	15.2006	99.6048	1	
0.161647	1.72675	1.72675	5.96333	0.963953	0.185841	0.630716	0.286828	45.4766	412.688	61.8017	0.259862	3.43913	0.470948	31.2092	0.309735	15.3517	99.6903	1	
0.0302134	2.12315	2.12315	9.01553	0.27239	0.0148392	0.0502184	0.0150038	29.877	177.878	566.537	0.189671	3.63684	0.341715	21.6526	0.024732	24.7106	99.9753	1	
0.265784	1.49577	1.49577	4.47466	1.18929	0.282882	0.961619	0.442516	46.0178	422.584	40.8142	0.261652	3.42597	0.473792	31.4609	0.471471	15.1131	99.5285	1	
0.356358	1.35106	1.35106	3.65073	1.30097	0.338503	1.15177	0.531972	46.1875	425.711	34.1482	0.262205	3.42181	0.47466	31.5389	0.564172	15.0393	99.4358	1	
0.151588	1.75379	1.75379	6.15153	0.932499	0.173911	0.59011	0.267723	45.3683	410.722	65.9623	0.2595	3.44174	0.470366	31.1582	0.289852	15.4	99.7101	1	
0.216055	1.59564	1.59564	5.09216	1.10019	0.242083	0.822367	0.377	45.8433	419.381	47.6208	0.261079	3.43024	0.472887	31.3802	0.403472	15.1895	99.5965	1	
0.465695	1.22046	1.22046	2.97905	1.38733	0.384935	1.31077	0.606772	46.2911	427.627	30.0443	0.262542	3.41926	0.475185	31.5863	0.641559	14.9944	99.3584	1	
0.275961	1.47734	1.47734	4.36505	1.20458	0.290203	0.986626	0.454281	46.0439	423.064	39.7927	0.261737	3.42534	0.473926	31.4729	0.483672	15.1017	99.5163	1	
0.0922053	1.93001	1.93001	7.44984	0.686915	0.0943704	0.31979	0.140553	43.9517	385.436	119.433	0.254623	3.47506	0.462369	30.4746	0.157284	16.0503	99.8427	1	
0.0839927	1.95594	1.95594	7.65144	0.642665	0.0826036	0.279861	0.121777	43.5136	377.779	135.636	0.253062	3.48503	0.45975	30.2566	0.137673	16.2584	99.8623	1	
0.285447	1.4607	1.4607	4.26731	1.21809	0.29675	1.009	0.464805	46.0661	423.473	38.9213	0.26181	3.42479	0.47404	31.4832	0.494584	15.0921	99.5054	1	
0.11651	1.85485	1.85485	6.88095	0.801698	0.128544	0.435841	0.195141	44.7736	400.008	88.6162	0.257484	3.45591	0.467096	30.8752	0.21424	15.6688	99.7858	1	
0.0459803	2.07457	2.07457	8.60767	0.395783	0.0313289	0.106051	0.0403003	38.0008	287.995	326.863	0.231095	3.59178	0.420735	27.2209	0.0522148	19.1873	99.9478	1	
0.1559	1.74209	1.74209	6.06973	0.946271	0.179086	0.607721	0.276009	45.417	411.606	64.0911	0.259663	3.44056	0.470629	31.1812	0.298476	15.3783	99.7015	1	
0.352593	1.35631	1.35631	3.67913	1.29723	0.336563	1.14513	0.528849	46.1825	425.619	34.3441	0.262189	3.42193	0.474635	31.5366	0.560938	15.0415	99.4391	1	
0.0376151	2.09999	2.09999	8.81992	0.331762	0.0220133	0.0745055	0.0257804	34.602	238.708	433.211	0.215178	3.6323	0.390861	25.058	0.0366888	21.3097	99.9633	1	
0.311332	1.41784	1.41784	4.02056	1.25173	0.313366	1.06579	0.491524	46.1183	424.435	36.8713	0.26198	3.42351	0.474308	31.5072	0.522276	15.0693	99.4777	1	
0.00658477	2.20102	2.20102	9.68902	0.0637999	0.000814086	0.00275436	0.000140263	5.09239	5.15025	980.933	0.0180123	1.19404	0.0231094	1.2076	0.00135681	47.5984	99.9986	1	
0.221431	1.584	1.584	5.0181	1.11116	0.246937	0.838922	0.384789	45.8671	419.817	46.6951	0.261157	3.42966	0.473011	31.3913	0.411561	15.1791	99.5884	1	
0.286858	1.45828	1.45828	4.25313	1.22004	0.297702	1.01225	0.466335	46.0693	423.531	38.7978	0.26182	3.42471	0.474057	31.4846	0.49617	15.0907	99.5038	1	
0.463153	1.22309	1.22309	2.9919	1.38571	0.384037	1.30769	0.605324	46.2894	427.594	30.1144	0.262536	3.4193	0.475176	31.5855	0.640061	14.9952	99.3599	1	
0.236601	1.55229	1.55229	4.81921	1.14023	0.260025	0.883581	0.405801	45.9268	420.913	44.3683	0.261353	3.4282	0.473321	31.4189	0.433375	15.1529	99.5666	1	
0.451404	1.23546	1.23546	3.05274	1.37802	0.379788	1.29314	0.598475	46.2809	427.437	30.4502	0.262509	3.41951	0.475134	31.5816	0.63298	14.9989	99.367	1	
0.325776	1.39541	1.39541	3.89435	1.26868	0.321912	1.09501	0.505272	46.1431	424.891	35.8984	0.262061	3.4229	0.474434	31.5185	0.53652	15.0586	99.4635	1	
0.469389	1.21667	1.21667	2.96056	1.38966	0.386229	1.31521	0.608857	46.2937	427.673	29.944	0.26255	3.4192	0.475198	31.5875	0.643714	14.9933	99.3563	1	
0.153739	1.74793	1.74793	6.11052	0.939423	0.176503	0.598931	0.271873	45.3931	411.171	65.0115	0.259583	3.44114	0.4705	31.1699	0.294172	15.389	99.7058	1	
0.283316	1.4644	1.4644	4.28891	1.21512	0.295302	1.00405	0.462477	46.0613	423.384	39.1108	0.261794	3.42491	0.474016	31.4809	0.49217	15.0942	99.5078	1	
0.458229	1.22823	1.22823	3.0171	1.38253	0.382276	1.30166	0.602484	46.2859	427.529	30.2527	0.262525	3.41939	0.475159	31.5839	0.637126	14.9967	99.3629	1	
0.358664	1.34788	1.34788	3.63355	1.30322	0.339678	1.15579	0.533864	46.1905	425.766	34.0307	0.262215	3.42174	0.474676	31.5402	0.56613	15.038	99.4339	1	
0.286141	1.45951	1.45951	4.26032	1.21906	0.297219	1.0106	0.465559	46.0677	423.502	38.8604	0.261815	3.42475	0.474048	31.4839	0.495365	15.0914	99.5046	1	
0.408738	1.28368	1.28368	3.29567	1.34706	0.362916	1.23534	0.571287	46.2454	426.78	31.8609	0.262393	3.42039	0.474954	31.5654	0.60486	15.0142	99.3951	1	
0.112912	1.86576	1.86576	6.96214	0.786107	0.123593	0.419018	0.187228	44.6824	398.379	92.0618	0.257171	3.45806	0.466584	30.8313	0.205988	15.7106	99.794	1	
0.411259	1.28068	1.28068	3.28027	1.34904	0.363982	1.23899	0.573003	46.2477	426.823	31.768	0.262401	3.42033	0.474966	31.5664	0.606636	15.0132	99.3934	1	
0.349089	1.36124	1.36124	3.70594	1.2937	0.334733	1.13887	0.525903	46.1778	425.532	34.5309	0.262174	3.42205	0.474611	31.5344	0.557888	15.0435	99.4421	1	
0.276814	1.47582	1.47582	4.35609	1.20582	0.290802	0.988673	0.455244	46.046	423.102	39.7114	0.261744	3.42528	0.473937	31.4739	0.484671	15.1008	99.5153	1	
0.430146	1.25881	1.25881	3.16923	1.36323	0.37168	1.26535	0.585407	46.2642	427.129	31.1124	0.262454	3.41992	0.47505	31.574	0.619466	15.0061	99.3805	1	
0.161955	1.72594	1.72594	5.95771	0.964881	0.186199	0.631934	0.287401	45.4796	412.743	61.685	0.259872	3.43906	0.470964	31.2106	0.310332	15.3504	99.6897	1	
0.357035	1.35012	1.35012	3.64567	1.30163	0.338849	1.15295	0.53253	46.1884	425.727	34.1135	0.262208	3.42179	0.474665	31.5393	0.564749	15.0389	99.4353	1	
0.0242522	2.14308	2.14308	9.18559	0.222771	0.00992537	0.0335864	0.00824545	24.55	120.022	696.626	0.155981	3.53164	0.276089	17.2658	0.0165423	29.2026	99.9835	1	
0.385001	1.31299	1.31299	3.44787	1.32743	0.352416	1.19939	0.554374	46.2215	426.338	32.8062	0.262316	3.42098	0.474833	31.5544	0.587361	15.0246	99.4126	1	
0.350194	1.35968	1.35968	3.69744	1.29482	0.335312	1.14085	0.526836	46.1793	425.559	34.4715	0.262179	3.42201	0.474619	31.5351	0.558854	15.0429	99.4411	1	
0.0989492	1.90885	1.90885	7.28744	0.721086	0.103993	0.352454	0.155916	44.2371	390.467	108.791	0.255626	3.46847	0.464038	30.615	0.173322	15.9165	99.8267	1	
0.420678	1.26964	1.26964	3.22396	1.35625	0.367882	1.25235	0.579287	46.2562	426.979	31.4324	0.262428	3.42012	0.475009	31.5703	0.613136	15.0096	99.3869	1	
0.255899	1.51429	1.51429	4.58614	1.17359	0.275461	0.936275	0.430593	45.99	422.072	41.9044	0.26156	3.42666	0.473648	31.4481	0.459102	15.1253	99.5409	1	
0.386005	1.31171	1.31171	3.44116	1.3283	0.352879	1.20097	0.555118	46.2225	426.358	32.7634	0.262319	3.42095	0.474838	31.5549	0.588131	15.0241	99.4119	1	
0.0432944	2.08272	2.08272	8.67541	0.375597	0.0282146	0.0955045	0.0354144	37.0814	274.206	356.496	0.22698	3.60512	0.413102	26.6588	0.0470244	19.7361	99.953	1	
0.41477	1.27653	1.27653	3.25905	1.35176	0.36545	1.24402	0.575369	46.2509	426.882	31.6408	0.262411	3.42025	0.474982	31.5679	0.609084	15.0118	99.3909	1	
0.309512	1.42074	1.42074	4.03702	1.24951	0.312254	1.06198	0.489735	46.115	424.374	37.0018	0.261969	3.42359	0.474291	31.5056	0.520423	15.0708	99.4796	1	
0.0653408	2.01486	2.01486	8.11933	0.530524	0.0562911	0.19063	0.0798543	41.8896	350.066	194.394	0.247049	3.5204	0.449435	29.4195	0.0938185	17.0601	99.9062	1	
0.359572	1.34663	1.34663	3.62683	1.30411	0.340138	1.15736	0.534604	46.1916	425.787	33.9849	0.262219	3.42171	0.474681	31.5408	0.566897	15.0375	99.4331	1	
0.393453	1.30233	1.30233	3.39213	1.33464	0.356255	1.21253	0.560557	46.2304	426.503	32.4542	0.262345	3.42076	0.474878	31.5585	0.593759	15.0207	99.4062	1	
0.246742	1.53201	1.53201	4.69409	1.15823	0.268298	0.91182	0.419087	45.9616	421.55	43.013	0.261467	3.42735	0.473501	31.435	0.447164	15.1377	99.5528	1	
0.126786	1.82421	1.82421	6.65546	0.843821	0.142407	0.482956	0.217308	44.9953	403.986	80.2062	0.258241	3.45066	0.46833	30.9814	0.237345	15.5679	99.7627	1	
0.057351	2.03975	2.03975	8.32117	0.477228	0.0455493	0.154226	0.0627849	40.7098	330.594	235.806	0.242448	3.54427	0.441332	28.7822	0.0759155	17.6736	99.9241	1	
0.0315544	2.11885	2.11885	8.97907	0.283329	0.0160551	0.0543342	0.0167801	30.8831	190.08	539.562	0.195444	3.64219	0.352919	22.4171	0.0267585	23.9407	99.9732	1	
0.294583	1.44517	1.44517	4.17702	1.23048	0.302816	1.02972	0.474558	46.0859	423.837	38.1472	0.261874	3.42431	0.474142	31.4922	0.504694	15.0835	99.4953	1	
0.0353034	2.1071	2.1071	8.87975	0.313485	0.0196546	0.0665198	0.0221732	33.3332	221.495	470.67	0.208726	3.64036	0.378535	24.1897	0.0327576	22.1699	99.9672	1	
0.0291106	2.12673	2.12673	9.04596	0.263334	0.0138689	0.046934	0.013609	28.9961	167.526	589.53	0.18446	3.62885	0.331581	20.9658	0.0231149	25.4053	99.9769	1	
0.469502	1.21655	1.21655	2.96	1.38973	0.386268	1.31534	0.608921	46.2938	427.675	29.9409	0.26255	3.4192	0.475198	31.5875	0.64378	14.9933	99.3562	1	
0.49406	1.1922	1.1922	2.84268	1.40445	0.394498	1.34355	0.62219	46.3094	427.965	29.3179	0.262601	3.41881	0.475277	31.5946	0.657496	14.9865	99.3425	1	
0.0712178	1.99637	1.99637	7.971	0.567677	0.0644514	0.218295	0.0928437	42.5313	360.89	171.421	0.249468	3.50675	0.453627	29.7557	0.107419	16.7375	99.8926	1	
0.118449	1.84901	1.84901	6.83766	0.809916	0.131193	0.444842	0.199376	44.8196	400.832	86.8762	0.257641	3.45483	0.467353	30.8973	0.218655	15.6479	99.7813	1	
0.127685	1.82156	1.82156	6.6362	0.847344	0.143598	0.487007	0.219213	45.0124	404.293	79.557	0.258299	3.45025	0.468424	30.9896	0.239331	15.5602	99.7607	1	
0.403169	1.29039	1.29039	3.33019	1.34263	0.36053	1.22717	0.567442	46.24	426.681	32.0709	0.262376	3.42052	0.474927	31.5629	0.600883	15.0165	99.3991	1	
0.0281523	2.12988	2.12988	9.07277	0.255419	0.0130478	0.0441546	0.0124476	28.191	158.337	610.031	0.179571	3.61861	0.322061	20.3242	0.0217463	26.0572	99.9783	1	
0.20963	1.60986	1.60986	5.18328	1.08657	0.236127	0.802054	0.367443	45.8128	418.821	48.808	0.260978	3.43098	0.472727	31.3661	0.393546	15.2029	99.6065	1	
0.133672	1.80414	1.80414	6.50981	0.870178	0.151442	0.513675	0.23176	45.1181	406.197	75.5313	0.258657	3.44773	0.469006	31.0399	0.252403	15.5124	99.7476	1	
