# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
11.8022	612145	1579.65	744.549	61.3088	243346	509.586	24988.4	23482.9	295514	40339.9	1.69163e-10	5.57813e-11	1.54863e-11	7.50334e-11	
12.2381	608248	1589.56	743.434	61.0525	235576	506.968	24842.2	23354.1	294596	40339.9	1.70054e-10	5.64132e-11	1.55364e-11	7.5504e-11	
12.6739	604439	1599.36	742.344	60.8464	228129	504.174	24688.8	23219.1	293637	40339.9	1.70947e-10	5.70409e-11	1.55784e-11	7.59694e-11	
13.102	600780	1608.88	741.295	60.6834	221116	501.25	24530.6	23080	292652	40339.9	1.71823e-10	5.76536e-11	1.56117e-11	7.64217e-11	
13.53	597201	1618.31	740.265	60.5517	214391	498.137	24364.5	22934.1	291621	40339.9	1.72701e-10	5.82628e-11	1.56367e-11	7.68696e-11	
13.958	593700	1627.65	739.252	60.4454	207943	494.83	24190.1	22781	290544	40339.9	1.73578e-10	5.88688e-11	1.56531e-11	7.73135e-11	
14.386	590275	1636.92	738.253	60.3596	201761	491.319	24007	22620.3	289416	40339.9	1.74455e-10	5.94718e-11	1.56608e-11	7.77538e-11	
14.814	586922	1646.12	737.267	60.2903	195835	487.6	23814.9	22451.6	288235	40339.9	1.75332e-10	6.00722e-11	1.56593e-11	7.81907e-11	
15.4242	582265	1659.12	735.882	60.214	187809	481.926	23524.9	22196.6	286455	40339.9	1.76581e-10	6.09243e-11	1.5641e-11	7.88082e-11	
16.0344	577746	1672.01	734.517	60.1577	180254	475.805	23215.2	21924	284553	40339.9	1.77829e-10	6.17724e-11	1.56032e-11	7.94203e-11	
16.6446	573358	1684.8	733.17	60.1162	173144	469.231	22885.4	21633.1	282523	40339.9	1.79076e-10	6.26176e-11	1.55454e-11	8.00278e-11	
17.2548	569097	1697.5	731.838	60.0857	166452	462.204	22535.1	21323.3	280354	40339.9	1.80321e-10	6.34607e-11	1.54674e-11	8.06313e-11	
17.865	564956	1710.14	730.518	60.0631	160155	454.73	22164.4	20994.7	278040	40339.9	1.81564e-10	6.43024e-11	1.53692e-11	8.12315e-11	
18.4993	560772	1723.21	729.159	60.046	154003	446.504	21758	20633	275473	40339.9	1.82854e-10	6.51767e-11	1.52459e-11	8.18527e-11	
19.1336	556706	1736.25	727.809	60.0335	148228	437.834	21330.8	20251.5	272733	40339.9	1.84142e-10	6.60512e-11	1.51014e-11	8.24717e-11	
19.7678	552751	1749.25	726.467	60.0244	142808	428.752	20884.1	19850.8	269817	40339.9	1.85428e-10	6.69266e-11	1.49366e-11	8.30892e-11	
20.4021	548903	1762.22	725.132	60.0178	137720	419.299	20419.4	19432.2	266718	40339.9	1.86712e-10	6.78036e-11	1.47525e-11	8.37056e-11	
21.0364	545154	1775.19	723.803	60.013	132945	409.522	19938.7	18997.1	263436	40339.9	1.87995e-10	6.86828e-11	1.45505e-11	8.43216e-11	
21.6706	541500	1788.16	722.477	60.0094	128462	399.472	19444.3	18547.5	259969	40339.9	1.89277e-10	6.95645e-11	1.43323e-11	8.49374e-11	
22.3049	537936	1801.12	721.154	60.0069	124255	389.208	18938.7	18085.5	256321	40339.9	1.90557e-10	7.04494e-11	1.40997e-11	8.55534e-11	
22.9392	534456	1814.1	719.834	60.005	120307	378.79	18424.6	17613.5	252494	40339.9	1.91838e-10	7.13375e-11	1.38548e-11	8.617e-11	
23.5734	531057	1827.1	718.514	60.0036	116601	368.28	17905.1	17133.9	248497	40339.9	1.93118e-10	7.22293e-11	1.35996e-11	8.67872e-11	
24.3681	526905	1843.41	716.862	60.0025	112277	355.079	17250.7	16526.6	243260	40339.9	1.94722e-10	7.33517e-11	1.32688e-11	8.75618e-11	
25.1627	522863	1859.74	715.21	60.0017	108284	341.95	16597.9	15917.1	237791	40339.9	1.96327e-10	7.44799e-11	1.29298e-11	8.83378e-11	
25.9574	518925	1876.11	713.557	60.0011	104596	329.005	15952.2	15310.5	232116	40339.9	1.97935e-10	7.56138e-11	1.25869e-11	8.91154e-11	
26.752	515083	1892.51	711.904	60.0008	101189	316.341	15318.4	14711.9	226266	40339.9	1.99546e-10	7.67531e-11	1.2244e-11	8.98943e-11	
27.5467	511331	1908.94	710.25	60.0005	98042.8	304.047	14701.1	14125.6	220274	40339.9	2.01162e-10	7.78973e-11	1.19048e-11	9.06746e-11	
28.3413	507663	1925.39	708.594	60.0003	95136.7	292.194	14104.1	13555.7	214176	40339.9	2.02783e-10	7.9046e-11	1.15725e-11	9.14558e-11	
29.136	504073	1941.85	706.939	60.0002	92452.7	280.838	13530.3	13005.5	208007	40339.9	2.0441e-10	8.01986e-11	1.12499e-11	9.22378e-11	
29.9306	500556	1958.32	705.284	60.0002	89973.7	270.021	12982.2	12477.5	201805	40339.9	2.06043e-10	8.13544e-11	1.09392e-11	9.30201e-11	
30.7252	497108	1974.79	703.63	60.0001	87684	259.771	12461.4	11973.9	195604	40339.9	2.07685e-10	8.25129e-11	1.06422e-11	9.38026e-11	
31.5199	493725	1991.26	701.977	60.0001	85569.2	250.102	11968.9	11496	189439	40339.9	2.09335e-10	8.36733e-11	1.03602e-11	9.45848e-11	
32.3145	490403	2007.71	700.326	60	83616	241.02	11505.2	11044.5	183340	40339.9	2.10995e-10	8.48352e-11	1.00942e-11	9.53664e-11	
33.1092	487139	2024.15	698.679	60	81812	232.52	11070.2	10619.8	177336	40339.9	2.12664e-10	8.5998e-11	9.8446e-12	9.61473e-11	
33.9038	483930	2040.57	697.035	60	80145.8	224.588	10663.5	10221.7	171453	40339.9	2.14344e-10	8.71612e-11	9.61169e-12	9.69271e-11	
34.6985	480772	2056.96	695.395	60	78606.9	217.208	10284.3	9849.78	165711	40339.9	2.16036e-10	8.83245e-11	9.39541e-12	9.77057e-11	
35.4931	477664	2073.33	693.76	60	77185.5	210.355	9931.59	9503.17	160131	40339.9	2.17739e-10	8.94875e-11	9.19551e-12	9.8483e-11	
36.2878	474604	2089.66	692.13	60	75872.7	204.006	9604.13	9180.91	154728	40339.9	2.19454e-10	9.06501e-11	9.01157e-12	9.92587e-11	
37.0824	471588	2105.96	690.506	60	74660.2	198.131	9300.61	8881.84	149513	40339.9	2.21181e-10	9.18119e-11	8.84302e-12	1.00033e-10	
37.8771	468615	2122.23	688.888	60	73540.3	192.703	9019.65	8604.71	144496	40339.9	2.22922e-10	9.29731e-11	8.68923e-12	1.00806e-10	
38.6717	465683	2138.47	687.276	60	72506	187.693	8759.8	8348.22	139683	40339.9	2.24676e-10	9.41334e-11	8.54949e-12	1.01577e-10	
39.4664	462792	2154.68	685.669	60	71550.7	183.072	8519.64	8111.04	135079	40339.9	2.26443e-10	9.52929e-11	8.42308e-12	1.02347e-10	
40.261	459938	2170.86	684.069	60	70668.3	178.812	8297.78	7891.85	130685	40339.9	2.28225e-10	9.64518e-11	8.30924e-12	1.03116e-10	
41.1711	456715	2189.36	682.244	60	69740.3	174.342	8064.44	7661.27	125910	40339.9	2.30284e-10	9.77784e-11	8.19334e-12	1.03995e-10	
42.0811	453537	2207.84	680.426	60	68893	170.273	7851.37	7450.72	121408	40339.9	2.32362e-10	9.91045e-11	8.09184e-12	1.04872e-10	
42.9912	450404	2226.3	678.615	60	68119.4	166.568	7656.77	7258.46	117172	40339.9	2.3446e-10	1.00431e-10	8.00368e-12	1.05749e-10	
43.9012	447312	2244.75	676.812	60	67413.2	163.195	7478.94	7082.81	113195	40339.9	2.36579e-10	1.01757e-10	7.92784e-12	1.06625e-10	
44.8113	444261	2263.19	675.014	60	66768.3	160.122	7316.32	6922.26	109469	40339.9	2.38719e-10	1.03085e-10	7.86337e-12	1.07502e-10	
45.7213	441248	2281.64	673.222	60	66179.6	157.322	7167.45	6775.38	105984	40339.9	2.40881e-10	1.04413e-10	7.80938e-12	1.08378e-10	
46.8156	437673	2303.85	671.074	60	65539.1	154.28	7004.83	6615.06	102096	40339.9	2.43511e-10	1.06014e-10	7.75716e-12	1.09433e-10	
47.9098	434148	2326.09	668.931	60	64964.9	151.555	6858.15	6470.58	98520.2	40339.9	2.46175e-10	1.07618e-10	7.71758e-12	1.10489e-10	
49.004	430671	2348.39	666.793	60	64450.3	149.111	6725.57	6340.14	95236.9	40339.9	2.48875e-10	1.09227e-10	7.68944e-12	1.11549e-10	
50.0983	427237	2370.76	664.658	60	63989.1	146.915	6605.45	6222.11	92225.4	40339.9	2.51612e-10	1.10842e-10	7.67168e-12	1.12611e-10	
51.1925	423844	2393.23	662.523	60	63575.6	144.94	6496.34	6115.05	89465.9	40339.9	2.54388e-10	1.12465e-10	7.66334e-12	1.13678e-10	
52.2867	420490	2415.81	660.389	60	63205	143.161	6396.97	6017.68	86938.8	40339.9	2.57204e-10	1.14096e-10	7.66355e-12	1.14751e-10	
53.5362	416704	2441.76	657.95	60	62828.6	141.339	6293.96	5916.91	84313.5	40339.9	2.60473e-10	1.15971e-10	7.6733e-12	1.15984e-10	
54.7857	412960	2467.91	655.505	60	62496.3	139.714	6200.69	5825.84	81940.8	40339.9	2.638e-10	1.1786e-10	7.69221e-12	1.17226e-10	
56.0351	409255	2494.3	653.054	60	62203.1	138.261	6115.86	5743.19	79795.9	40339.9	2.6719e-10	1.19767e-10	7.71944e-12	1.18479e-10	
57.2846	405585	2520.96	650.592	60	61944.3	136.958	6038.37	5667.84	77856	40339.9	2.70646e-10	1.21692e-10	7.75422e-12	1.19746e-10	
58.5341	401945	2547.93	648.119	60	61716	135.784	5967.23	5598.82	76100	40339.9	2.74173e-10	1.23639e-10	7.79591e-12	1.21027e-10	
59.7836	398333	2575.23	645.63	60	61514.4	134.725	5901.59	5535.29	74508.4	40339.9	2.77775e-10	1.25609e-10	7.84395e-12	1.22323e-10	
61.3287	393897	2609.52	642.527	60	61297.6	133.549	5826.94	5463.23	72741.6	40339.9	2.82339e-10	1.2808e-10	7.91144e-12	1.23952e-10	
62.8739	389489	2644.46	639.393	60	61111.8	132.502	5758.36	5397.23	71169.4	40339.9	2.87036e-10	1.30596e-10	7.98717e-12	1.25612e-10	
64.419	385103	2680.13	636.221	60	60952.7	131.562	5694.82	5336.28	69765.4	40339.9	2.91876e-10	1.33161e-10	8.07054e-12	1.27306e-10	
65.9642	380731	2716.61	633.005	60	60816.3	130.712	5635.46	5279.51	68506	40339.9	2.9687e-10	1.35779e-10	8.16108e-12	1.29039e-10	
67.5094	376366	2753.99	629.742	60	60699.4	129.937	5579.5	5226.17	67370.8	40339.9	3.02032e-10	1.38457e-10	8.25844e-12	1.30815e-10	
69.0545	372002	2792.37	626.424	60	60599.3	129.226	5526.31	5175.63	66341.8	40339.9	3.07377e-10	1.412e-10	8.36238e-12	1.32637e-10	
70.897	366789	2839.56	622.387	60	60498.4	128.444	5465.73	5118.25	65231.7	40339.9	3.1401e-10	1.44564e-10	8.4947e-12	1.34879e-10	
72.7394	361556	2888.5	618.253	60	60414.6	127.722	5407.48	5063.27	64227.3	40339.9	3.20954e-10	1.48041e-10	8.63605e-12	1.37204e-10	
74.5819	356289	2939.4	614.011	60	60344.8	127.044	5350.85	5009.99	63308.8	40339.9	3.28241e-10	1.51642e-10	8.78648e-12	1.39621e-10	
76.4244	350978	2992.47	609.647	60	60286.8	126.401	5295.24	4957.84	62459.6	40339.9	3.35909e-10	1.5538e-10	8.9462e-12	1.42142e-10	
78.2669	345610	3047.97	605.149	60	60238.5	125.782	5240.14	4906.29	61665.3	40339.9	3.43998e-10	1.5927e-10	9.11554e-12	1.44779e-10	
80.1093	340173	3106.19	600.502	60	60198.4	125.18	5185.06	4854.9	60913.8	40339.9	3.52553e-10	1.63327e-10	9.29501e-12	1.47544e-10	
82.1995	333906	3175.91	595.033	60	60161	124.508	5122.07	4796.27	60099.8	40339.9	3.62888e-10	1.68152e-10	9.51164e-12	1.50856e-10	
84.2897	327514	3250.05	589.33	60	60130.6	123.838	5058.02	4736.79	59314.2	40339.9	3.73974e-10	1.73241e-10	9.74321e-12	1.54377e-10	
86.38	320979	3329.18	583.369	60	60106	123.162	4992.37	4675.94	58545.7	40339.9	3.85906e-10	1.78621e-10	9.99109e-12	1.58136e-10	
88.4702	314282	3413.98	577.124	60	60086	122.473	4924.64	4613.27	57784.6	40339.9	3.98792e-10	1.84326e-10	1.02569e-11	1.62164e-10	
90.5604	307401	3505.22	570.566	60	60069.8	121.763	4854.34	4548.32	57022.2	40339.9	4.12755e-10	1.9039e-10	1.05425e-11	1.66498e-10	
92.6506	300318	3603.77	563.667	60	60056.6	121.025	4781	4480.65	56250.7	40339.9	4.27932e-10	1.9685e-10	1.08499e-11	1.71179e-10	
95.0252	291998	3725.88	555.376	60	60044.7	120.145	4693.43	4399.94	55354.3	40339.9	4.46843e-10	2.0472e-10	1.12289e-11	1.76979e-10	
97.3998	283361	3860.43	546.56	60	60035.2	119.212	4600.68	4314.55	54427.6	40339.9	4.67772e-10	2.13213e-10	1.16433e-11	1.8337e-10	
99.7743	274379	4009.37	537.178	60	60027.8	118.215	4502.1	4223.85	53461.5	40339.9	4.90994e-10	2.22392e-10	1.20975e-11	1.90445e-10	
102.149	265028	4174.95	527.193	60	60021.9	117.145	4397.08	4127.27	52447.8	40339.9	5.16803e-10	2.32314e-10	1.25962e-11	1.9831e-10	
104.523	255291	4359.71	516.576	60	60017.3	115.993	4285.05	4024.27	51378.5	40339.9	5.45495e-10	2.43032e-10	1.31444e-11	2.07086e-10	
106.444	247126	4525.04	507.52	60	60014.3	114.996	4189.04	3935.98	50468.1	40339.9	5.70993e-10	2.52305e-10	1.36271e-11	2.14939e-10	
108.364	238702	4706.32	498.048	60	60011.8	113.935	4088.03	3843.06	49513.2	40339.9	5.98676e-10	2.62129e-10	1.41477e-11	2.2355e-10	
110.284	230024	4905.17	488.177	60	60009.7	112.808	3981.99	3745.44	48510.8	40339.9	6.28618e-10	2.72497e-10	1.4708e-11	2.32996e-10	
112.204	221108	5123.17	477.939	60	60008	111.614	3871.02	3643.19	47458.8	40339.9	6.60827e-10	2.83381e-10	1.5309e-11	2.43351e-10	
113.789	213583	5318.61	469.246	60	60006.8	110.576	3775.91	3555.44	46552.1	40339.9	6.89066e-10	2.92721e-10	1.58359e-11	2.52634e-10	
115.374	205930	5528.77	460.376	60	60005.8	109.494	3677.94	3464.92	45610.6	40339.9	7.18682e-10	3.02336e-10	1.63899e-11	2.62616e-10	
116.959	198173	5754.14	451.378	60	60005	108.37	3577.49	3371.95	44635.2	40339.9	7.49502e-10	3.12169e-10	1.69696e-11	2.73322e-10	
118.544	190339	5994.95	442.309	60	60004.3	107.208	3475.09	3276.99	43627.4	40339.9	7.8128e-10	3.22152e-10	1.75724e-11	2.8476e-10	
120.129	182464	6251.13	433.232	60	60003.6	106.014	3371.36	3180.57	42589.7	40339.9	8.13701e-10	3.32203e-10	1.81953e-11	2.96929e-10	
121.378	176259	6463.35	426.124	60	60003.2	105.055	3289.22	3104.05	41753.8	40339.9	8.39437e-10	3.40103e-10	1.8697e-11	3.07009e-10	
121.569	175306	6496.76	425.036	60	60003.1	104.907	3276.59	3092.27	41623.9	40339.9	8.43395e-10	3.41314e-10	1.87748e-11	3.08596e-10	
121.761	174354	6530.39	423.951	60	60003.1	104.758	3263.95	3080.48	41493.8	40339.9	8.47351e-10	3.42522e-10	1.88528e-11	3.10193e-10	
121.953	173402	6564.22	422.867	60	60003	104.609	3251.32	3068.7	41363.3	40339.9	8.51305e-10	3.43729e-10	1.8931e-11	3.118e-10	
122.145	172451	6598.25	421.786	60	60003	104.46	3238.7	3056.91	41232.5	40339.9	8.55255e-10	3.44933e-10	1.90093e-11	3.13417e-10	
122.337	171500	6632.48	420.706	60	60002.9	104.31	3226.08	3045.13	41101.4	40339.9	8.59202e-10	3.46136e-10	1.90878e-11	3.15043e-10	
122.721	169602	6701.54	418.554	60	60002.8	104.011	3200.87	3021.57	40838.4	40339.9	8.67079e-10	3.48533e-10	1.9245e-11	3.18323e-10	
123.104	167707	6771.37	416.413	60	60002.7	103.711	3175.7	2998.03	40574.3	40339.9	8.7493e-10	3.50919e-10	1.94027e-11	3.2164e-10	
123.488	165817	6841.96	414.282	60	60002.6	103.41	3150.59	2974.54	40309.1	40339.9	8.82749e-10	3.53293e-10	1.95607e-11	3.24993e-10	
123.872	163932	6913.28	412.163	60	60002.5	103.11	3125.55	2951.09	40043	40339.9	8.9053e-10	3.55653e-10	1.9719e-11	3.28381e-10	
124.534	160692	7038.02	408.536	60	60002.3	102.59	3082.52	2910.75	39581.8	40339.9	9.03849e-10	3.5969e-10	1.99925e-11	3.34306e-10	
125.197	157472	7164.75	404.951	60	60002.2	102.071	3039.79	2870.66	39118.6	40339.9	9.17002e-10	3.63673e-10	2.02662e-11	3.40326e-10	
125.859	154275	7293.3	401.413	60	60002	101.553	2997.43	2830.85	38653.9	40339.9	9.29956e-10	3.67596e-10	2.05394e-11	3.46432e-10	
126.521	151105	7423.53	397.924	60	60001.9	101.036	2955.5	2791.39	38188.1	40339.9	9.42681e-10	3.71452e-10	2.08118e-11	3.52618e-10	
127.405	146921	7599.67	393.352	60	60001.8	100.351	2900.3	2739.38	37565.8	40339.9	9.59258e-10	3.76483e-10	2.11734e-11	3.60984e-10	
