# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	
151.195	96517.2	9974.62	341.941	60	60000.2	92.3823	2293.41	2160.02	29510.3	40339.9	
152.542	92431.5	10208.4	337.526	60	60000.1	91.721	2245.75	2114.28	28801.1	40339.9	
153.889	88564.7	10435	333.259	60	60000.1	91.0981	2201.23	2071.52	28124.6	40339.9	
155.236	84911.1	10654.1	329.12	60	60000.1	90.5123	2159.69	2031.61	27481.2	40339.9	
156.583	81463.7	10865.5	325.095	60	60000.1	89.9618	2120.94	1994.37	26871	40339.9	
157.93	78214.4	11069.3	321.166	60	60000.1	89.445	2084.81	1959.65	26293.6	40339.9	
159.277	75154.5	11265.3	317.322	60	60000.1	88.9597	2051.11	1927.26	25748.2	40339.9	
160.624	72274.5	11453.9	313.549	60	60000.1	88.5041	2019.66	1897.05	25234	40339.9	
162.186	69147.5	11663.5	309.25	60	60000.1	88.0102	1985.77	1864.51	24675.3	40339.9	
163.748	66234.5	11863.7	305.021	60	60000	87.5504	1954.42	1834.42	24155	40339.9	
165.31	63520.3	12055.1	300.85	60	60000	87.1216	1925.36	1806.55	23670.8	40339.9	
166.872	60990.2	12238	296.729	60	60000	86.7211	1898.35	1780.67	23220.6	40339.9	
168.434	58630.2	12413.2	292.651	60	60000	86.3463	1873.21	1756.59	22801.9	40339.9	
169.996	56426.7	12581.1	288.611	60	60000	85.9946	1849.73	1734.14	22412.5	40339.9	
171.559	54366.9	12742.3	284.605	60	60000	85.664	1827.75	1713.13	22050.1	40339.9	
172.925	52672.9	12878.2	281.125	60	60000	85.3903	1809.63	1695.83	21753.3	40339.9	
174.292	51072.4	13009.8	277.668	60	60000	85.1298	1792.45	1679.44	21474.1	40339.9	
175.659	49558.3	13137.3	274.232	60	60000	84.8815	1776.12	1663.88	21211.2	40339.9	
177.026	48124	13261	270.815	60	60000	84.6443	1760.57	1649.07	20963.3	40339.9	
178.393	46763.5	13381.2	267.418	60	60000	84.4171	1745.72	1634.95	20729.2	40339.9	
179.919	45324.2	13511.7	263.645	60	60000	84.1743	1729.91	1619.92	20482.8	40339.9	
181.446	43962.7	13638.6	259.893	60	60000	83.942	1714.82	1605.59	20250.8	40339.9	
182.973	42672.2	13762.2	256.162	60	60000	83.7192	1700.39	1591.9	20031.9	40339.9	
184.499	41446.6	13882.9	252.449	60	60000	83.5049	1686.56	1578.79	19824.9	40339.9	
186.026	40280.5	14000.8	248.753	60	60000	83.2983	1673.26	1566.21	19628.8	40339.9	
187.552	39168.7	14116.3	245.073	60	60000	83.0988	1660.46	1554.09	19442.5	40339.9	
189.079	38106.7	14229.6	241.407	60	60000	82.9058	1648.1	1542.41	19265.1	40339.9	
190.605	37090.1	14341	237.754	60	60000	82.7185	1636.14	1531.11	19095.9	40339.9	
192.374	35964.2	14467.9	233.534	60	60000	82.5081	1622.74	1518.46	18908.9	40339.9	
194.143	34888.8	14592.8	229.324	60	60000	82.304	1609.79	1506.24	18730.8	40339.9	
195.911	33859.1	14715.9	225.123	60	60000	82.1056	1597.23	1494.41	18560.6	40339.9	
197.68	32870.5	14837.6	220.925	60	60000	81.9122	1585.02	1482.91	18397.5	40339.9	
199.448	31919.3	14958.1	216.729	60	60000	81.7234	1573.13	1471.72	18240.7	40339.9	
201.217	31001.8	15077.6	212.53	60	60000	81.5386	1561.52	1460.81	18089.5	40339.9	
202.985	30114.8	15196.3	208.326	60	60000	81.3574	1550.17	1450.14	17943.5	40339.9	
204.754	29255.5	15314.4	204.113	60	60000	81.1793	1539.05	1439.7	17801.9	40339.9	
206.719	28330	15445.2	199.419	60	60000	80.9848	1526.93	1428.32	17649.4	40339.9	
208.684	27432.3	15575.8	194.706	60	60000	80.7933	1515.04	1417.16	17501.3	40339.9	
210.65	26559.4	15706.5	189.972	60	60000	80.6044	1503.34	1406.19	17357.2	40339.9	
212.615	25709	15837.3	185.215	60	60000	80.4178	1491.81	1395.39	17216.5	40339.9	
214.58	24878.8	15968.5	180.431	60	60000	80.2331	1480.43	1384.73	17078.9	40339.9	
216.545	24066.9	16100.3	175.62	60	60000	80.05	1469.19	1374.2	16943.9	40339.9	
218.51	23271.5	16232.9	170.78	60	60000	79.8683	1458.06	1363.78	16811.4	40339.9	
220.476	22491.3	16366.4	165.914	60	60000	79.6877	1447.03	1353.47	16680.9	40339.9	
222.782	21593.2	16524.4	160.17	60	60000	79.4771	1434.2	1341.47	16530.1	40339.9	
225.088	20712.8	16684.1	154.396	60	60000	79.2675	1421.48	1329.57	16381.5	40339.9	
227.394	19848.8	16845.4	148.6	60	60000	79.0588	1408.86	1317.77	16234.8	40339.9	
229.701	19000.4	17008.6	142.794	60	60000	78.8509	1396.33	1306.05	16089.8	40339.9	
232.007	18167.2	17173.7	136.991	60	60000	78.6438	1383.88	1294.42	15946.2	40339.9	
234.313	17349.4	17340.6	131.21	60	60000	78.4376	1371.53	1282.87	15803.9	40339.9	
236.619	16547.3	17509.1	125.474	60	60000	78.2323	1359.28	1271.41	15662.8	40339.9	
238.926	15761.6	17679.2	119.807	60	60000	78.0282	1347.14	1260.05	15523	40339.9	
241.232	14993.7	17850.5	114.238	60	60000	77.8255	1335.13	1248.81	15384.5	40339.9	
243.084	14390.5	17988.8	109.855	60	60000	77.6641	1325.59	1239.88	15274.1	40339.9	
244.937	13800.6	18127.3	105.572	60	60000	77.5041	1316.16	1231.05	15164.7	40339.9	
246.79	13224.8	18266	101.405	60	60000	77.3458	1306.86	1222.33	15056.2	40339.9	
248.642	12664.2	18404.4	97.3694	60	60000	77.1895	1297.7	1213.74	14948.9	40339.9	
250.144	12221.8	18516.1	94.2066	60	60000	77.0645	1290.39	1206.89	14862.9	40339.9	
251.645	11790.6	18627.4	91.1486	60	60000	76.9412	1283.2	1200.13	14777.7	40339.9	
253.147	11371.2	18737.8	88.2026	60	60000	76.8198	1276.13	1193.49	14693.5	40339.9	
254.648	10964.2	18847.4	85.3746	60	60000	76.7004	1269.2	1186.97	14610.3	40339.9	
256.15	10570.1	18955.7	82.6698	60	60000	76.5832	1262.41	1180.58	14528.3	40339.9	
257.652	10189.4	19062.7	80.0922	60	60000	76.4684	1255.77	1174.33	14447.6	40339.9	
259.153	9822.36	19168.1	77.6448	60	60000	76.3561	1249.29	1168.23	14368.2	40339.9	
260.655	9469.44	19271.8	75.3294	60	60000	76.2466	1242.98	1162.28	14290.2	40339.9	
262.42	9072.83	19391.2	72.7759	60	60000	76.1214	1235.78	1155.5	14200.5	40339.9	
264.186	8696.39	19507.7	70.4045	60	60000	76.0003	1228.84	1148.94	14113.1	40339.9	
265.952	8340.28	19620.9	68.2118	60	60000	75.8836	1222.16	1142.63	14028	40339.9	
267.718	8004.51	19730.6	66.193	60	60000	75.7713	1215.75	1136.57	13945.5	40339.9	
269.483	7688.92	19836.7	64.3413	60	60000	75.6636	1209.61	1130.76	13865.6	40339.9	
271.249	7393.22	19938.9	62.6491	60	60000	75.5605	1203.75	1125.21	13788.5	40339.9	
272.718	7162.08	20020.9	61.3566	60	60000	75.4784	1199.09	1120.79	13726.4	40339.9	
274.187	6944.1	20100.2	60.1631	60	60000	75.3994	1194.61	1116.54	13666.4	40339.9	
275.656	6738.91	20176.6	59.0628	60	60000	75.3237	1190.32	1112.47	13608.4	40339.9	
277.125	6546.13	20250.1	58.0504	60	60000	75.2512	1186.22	1108.58	13552.4	40339.9	
278.594	6365.3	20320.8	57.1199	60	60000	75.1818	1182.31	1104.86	13498.5	40339.9	
280.062	6195.96	20388.7	56.2659	60	60000	75.1156	1178.57	1101.31	13446.6	40339.9	
281.531	6037.63	20453.7	55.4829	60	60000	75.0524	1175.02	1097.93	13396.8	40339.9	
283	5889.79	20515.9	54.7656	60	60000	74.9922	1171.63	1094.71	13348.9	40339.9	
284.637	5736.85	20581.9	54.0379	60	60000	74.9286	1168.06	1091.31	13298	40339.9	
286.273	5595.58	20644.6	53.3789	60	60000	74.8685	1164.68	1088.09	13249.6	40339.9	
287.909	5465.29	20704.1	52.7825	60	60000	74.8117	1161.5	1085.06	13203.6	40339.9	
289.545	5345.27	20760.3	52.2429	60	60000	74.7582	1158.5	1082.21	13159.9	40339.9	
291.182	5234.84	20813.5	51.7549	60	60000	74.7078	1155.68	1079.52	13118.4	40339.9	
292.818	5133.35	20863.7	51.3135	60	60000	74.6603	1153.03	1076.99	13079.2	40339.9	
295.55	4982.07	20941.2	50.6685	60	60000	74.5874	1148.96	1073.11	13018.5	40339.9	
298.282	4851.15	21011.3	50.1229	60	60000	74.5218	1145.3	1069.62	12963.4	40339.9	
301.014	4738.06	21074.6	49.6611	60	60000	74.4629	1142.02	1066.49	12913.5	40339.9	
303.746	4640.51	21131.5	49.2698	60	60000	74.4101	1139.08	1063.68	12868.5	40339.9	
306.479	4556.46	21182.6	48.9379	60	60000	74.3629	1136.46	1061.18	12827.9	40339.9	
309.211	4484.09	21228.4	48.6561	60	60000	74.3207	1134.11	1058.94	12791.5	40339.9	
312.236	4415.66	21273.5	48.3928	60	60000	74.2793	1131.81	1056.74	12755.5	40339.9	
315.261	4357.74	21313.4	48.1725	60	60000	74.2428	1129.79	1054.8	12723.6	40339.9	
318.286	4308.71	21348.5	47.9876	60	60000	74.2107	1128.01	1053.1	12695.5	40339.9	
321.312	4267.19	21379.4	47.8324	60	60000	74.1825	1126.45	1051.61	12670.6	40339.9	
324.337	4232.03	21406.6	47.7017	60	60000	74.1578	1125.08	1050.3	12648.8	40339.9	
327.362	4202.24	21430.4	47.5916	60	60000	74.1362	1123.89	1049.16	12629.6	40339.9	
330.976	4172.52	21455.1	47.4822	60	60000	74.1138	1122.65	1047.97	12609.6	40339.9	
334.59	4148.1	21476.2	47.3927	60	60000	74.0947	1121.59	1046.96	12592.6	40339.9	
338.205	4128	21494.1	47.3193	60	60000	74.0785	1120.7	1046.11	12578	40339.9	
341.819	4111.44	21509.4	47.2589	60	60000	74.0647	1119.93	1045.38	12565.6	40339.9	
345.433	4097.78	21522.5	47.2092	60	60000	74.0529	1119.29	1044.75	12555	40339.9	
349.047	4086.49	21533.5	47.1682	60	60000	74.043	1118.73	1044.23	12546	40339.9	
352.661	4077.15	21542.9	47.1343	60	60000	74.0345	1118.27	1043.78	12538.4	40339.9	
356.276	4069.42	21550.9	47.1062	60	60000	74.0273	1117.87	1043.4	12531.8	40339.9	
359.89	4063.01	21557.7	47.0829	60	60000	74.0212	1117.53	1043.08	12526.3	40339.9	
364.048	4056.96	21564.2	47.061	60	60000	74.0153	1117.21	1042.76	12521	40339.9	
368.207	4052.07	21569.6	47.0432	60	60000	74.0105	1116.94	1042.51	12516.5	40339.9	
372.365	4048.11	21574.1	47.0289	60	60000	74.0064	1116.72	1042.3	12512.9	40339.9	
376.523	4044.9	21577.8	47.0172	60	60000	74.0031	1116.53	1042.12	12509.8	40339.9	
380.682	4042.29	21580.8	47.0077	60	60000	74.0004	1116.38	1041.98	12507.3	40339.9	
384.84	4040.17	21583.4	47	60	60000	73.9981	1116.26	1041.86	12505.3	40339.9	
390.172	4038.02	21585.9	46.9922	60	60000	73.9958	1116.13	1041.73	12503.1	40339.9	
395.503	4036.36	21588	46.9861	60	60000	73.994	1116.03	1041.64	12501.5	40339.9	
400.835	4035.09	21589.5	46.9815	60	60000	73.9926	1115.95	1041.56	12500.2	40339.9	
406.167	4034.1	21590.8	46.9779	60	60000	73.9915	1115.89	1041.5	12499.2	40339.9	
411.498	4033.34	21591.7	46.9751	60	60000	73.9906	1115.84	1041.46	12498.4	40339.9	
416.83	4032.75	21592.5	46.973	60	60000	73.9899	1115.81	1041.42	12497.7	40339.9	
423.963	4032.17	21593.2	46.9708	60	60000	73.9892	1115.77	1041.39	12497.1	40339.9	
431.097	4031.75	21593.8	46.9693	60	60000	73.9888	1115.74	1041.36	12496.7	40339.9	
438.23	4031.45	21594.2	46.9682	60	60000	73.9884	1115.72	1041.34	12496.4	40339.9	
445.363	4031.24	21594.4	46.9675	60	60000	73.9882	1115.71	1041.33	12496.1	40339.9	
452.496	4031.09	21594.6	46.9669	60	60000	73.988	1115.7	1041.32	12496	40339.9	
459.629	4030.98	21594.8	46.9665	60	60000	73.9879	1115.69	1041.31	12495.9	40339.9	
469.649	4030.88	21594.9	46.9661	60	60000	73.9877	1115.69	1041.31	12495.7	40339.9	
479.668	4030.82	21595	46.9659	60	60000	73.9877	1115.68	1041.3	12495.7	40339.9	
489.688	4030.78	21595.1	46.9658	60	60000	73.9876	1115.68	1041.3	12495.6	40339.9	
499.707	4030.76	21595.1	46.9657	60	60000	73.9876	1115.68	1041.3	12495.6	40339.9	
500	4030.76	21595.1	46.9657	60	60000	73.9876	1115.68	1041.3	12495.6	40339.9	
