# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R5).Flux	
85.1605	23415.5	13195.8	218.53	60	60000	84.3943	1747.42	1625.19	18842.3	40339.9	2.93826e-11	
85.4007	23592.7	13172.5	219.949	60	60000	84.4357	1750.15	1627.68	18866.2	40339.9	2.93558e-11	
85.6573	23784.3	13147.4	221.474	60	60000	84.4803	1753.1	1630.37	18891.9	40339.9	2.9327e-11	
85.9139	23978.1	13122.2	223.009	60	60000	84.5253	1756.08	1633.09	18918	40339.9	2.92979e-11	
86.1705	24174.3	13096.8	224.553	60	60000	84.5707	1759.08	1635.84	18944.2	40339.9	2.92685e-11	
86.4482	24389.2	13069.1	226.236	60	60000	84.6203	1762.37	1638.84	18972.9	40339.9	2.92365e-11	
86.726	24606.8	13041.2	227.929	60	60000	84.6705	1765.7	1641.88	19002	40339.9	2.92041e-11	
87.0037	24827.2	13013.2	229.632	60	60000	84.7212	1769.06	1644.95	19031.3	40339.9	2.91715e-11	
87.3051	25069.5	12982.5	231.492	60	60000	84.7767	1772.75	1648.32	19063.5	40339.9	2.91357e-11	
87.6064	25315	12951.6	233.363	60	60000	84.8329	1776.48	1651.72	19096.1	40339.9	2.90995e-11	
87.9078	25563.9	12920.5	235.245	60	60000	84.8896	1780.25	1655.17	19129	40339.9	2.9063e-11	
88.2334	25836.6	12886.7	237.291	60	60000	84.9516	1784.38	1658.94	19165.1	40339.9	2.90232e-11	
88.559	26113.2	12852.6	239.348	60	60000	85.0143	1788.55	1662.76	19201.5	40339.9	2.8983e-11	
88.8846	26393.7	12818.3	241.417	60	60000	85.0777	1792.78	1666.63	19238.5	40339.9	2.89423e-11	
89.235	26700.1	12781	243.655	60	60000	85.1468	1797.39	1670.84	19278.7	40339.9	2.88981e-11	
89.5854	27011	12743.6	245.905	60	60000	85.2166	1802.05	1675.11	19319.6	40339.9	2.88534e-11	
89.9357	27326.6	12705.8	248.165	60	60000	85.2873	1806.78	1679.43	19360.9	40339.9	2.88083e-11	
90.3114	27670.1	12665.1	250.6	60	60000	85.364	1811.91	1684.12	19405.9	40339.9	2.87594e-11	
90.687	28019.1	12624	253.045	60	60000	85.4416	1817.11	1688.88	19451.5	40339.9	2.87099e-11	
91.0627	28373.4	12582.7	255.499	60	60000	85.5201	1822.38	1693.71	19497.7	40339.9	2.866e-11	
91.4643	28758.3	12538.2	258.133	60	60000	85.6052	1828.09	1698.93	19547.9	40339.9	2.8606e-11	
91.866	29149.4	12493.4	260.775	60	60000	85.6912	1833.87	1704.23	19598.9	40339.9	2.85514e-11	
92.2677	29546.7	12448.3	263.423	60	60000	85.7784	1839.74	1709.61	19650.6	40339.9	2.84963e-11	
92.6966	29977.9	12399.8	266.257	60	60000	85.8726	1846.09	1715.43	19706.7	40339.9	2.84368e-11	
93.1256	30416.2	12351.1	269.096	60	60000	85.9679	1852.52	1721.33	19763.6	40339.9	2.83767e-11	
93.5546	30861.5	12302.1	271.937	60	60000	86.0644	1859.04	1727.31	19821.5	40339.9	2.83159e-11	
93.9836	31313.9	12252.8	274.779	60	60000	86.1621	1865.65	1733.37	19880.3	40339.9	2.82546e-11	
94.4125	31773.3	12203.2	277.62	60	60000	86.2609	1872.34	1739.51	19939.9	40339.9	2.81927e-11	
94.8415	32239.7	12153.5	280.458	60	60000	86.3607	1879.12	1745.73	20000.5	40339.9	2.81303e-11	
95.2705	32713	12103.5	283.293	60	60000	86.4616	1885.97	1752.03	20062	40339.9	2.80673e-11	
95.6995	33193.2	12053.4	286.121	60	60000	86.5636	1892.91	1758.41	20124.3	40339.9	2.80038e-11	
96.1284	33680.3	12003.1	288.941	60	60000	86.6666	1899.92	1764.86	20187.6	40339.9	2.79398e-11	
96.6376	34267.1	11943.2	292.277	60	60000	86.7902	1908.35	1772.61	20263.9	40339.9	2.78633e-11	
97.1468	34863.3	11883.1	295.597	60	60000	86.9151	1916.88	1780.47	20341.5	40339.9	2.77861e-11	
97.656	35468.8	11822.9	298.899	60	60000	87.0412	1925.52	1788.42	20420.4	40339.9	2.77083e-11	
98.1652	36083.3	11762.6	302.179	60	60000	87.1686	1934.25	1796.47	20500.5	40339.9	2.76301e-11	
98.5493	36552.8	11717.1	304.638	60	60000	87.2655	1940.9	1802.6	20561.8	40339.9	2.75707e-11	
98.9334	37027.2	11671.6	307.084	60	60000	87.363	1947.6	1808.78	20623.7	40339.9	2.75111e-11	
99.3175	37506.5	11626.1	309.513	60	60000	87.4612	1954.36	1815.02	20686.4	40339.9	2.74512e-11	
100.065	38452.6	11537.6	314.194	60	60000	87.6537	1967.63	1827.28	20810.3	40339.9	2.73341e-11	
100.812	39416.3	11449.3	318.807	60	60000	87.8482	1981.08	1839.7	20936.8	40339.9	2.72163e-11	
101.559	40396.6	11361.2	323.347	60	60000	88.0445	1994.68	1852.29	21065.7	40339.9	2.7098e-11	
101.746	40644.2	11339.3	324.47	60	60000	88.0938	1998.1	1855.46	21098.4	40339.9	2.70684e-11	
101.933	40892.8	11317.4	325.589	60	60000	88.1432	2001.53	1858.63	21131.1	40339.9	2.70387e-11	
102.12	41142.4	11295.5	326.702	60	60000	88.1927	2004.97	1861.82	21164.1	40339.9	2.7009e-11	
102.306	41392.9	11273.6	327.81	60	60000	88.2423	2008.41	1865.01	21197.1	40339.9	2.69793e-11	
102.567	41744.7	11243.1	329.351	60	60000	88.3117	2013.25	1869.49	21243.6	40339.9	2.69377e-11	
102.829	42098.3	11212.7	330.881	60	60000	88.3813	2018.09	1873.98	21290.4	40339.9	2.68962e-11	
103.09	42453.6	11182.3	332.401	60	60000	88.4511	2022.95	1878.49	21337.4	40339.9	2.68546e-11	
104.122	43874.5	11063.1	338.304	60	60000	88.7277	2042.28	1896.42	21526	40339.9	2.66902e-11	
104.38	44233.6	11033.5	339.753	60	60000	88.7971	2047.14	1900.93	21573.7	40339.9	2.66491e-11	
104.638	44594.3	11004	341.191	60	60000	88.8666	2052	1905.46	21621.7	40339.9	2.6608e-11	
104.896	44956.4	10974.7	342.619	60	60000	88.9362	2056.88	1909.99	21670	40339.9	2.6567e-11	
105.154	45319.9	10945.4	344.035	60	60000	89.0057	2061.76	1914.53	21718.5	40339.9	2.6526e-11	
105.439	45723.5	10913.1	345.589	60	60000	89.0828	2067.17	1919.56	21772.4	40339.9	2.64807e-11	
105.724	46128.8	10880.9	347.129	60	60000	89.1598	2072.59	1924.6	21826.5	40339.9	2.64354e-11	
106.01	46535.7	10848.9	348.656	60	60000	89.2369	2078.02	1929.65	21880.9	40339.9	2.63902e-11	
107.004	47964.6	10738.6	353.865	60	60000	89.5055	2096.96	1947.28	22072.5	40339.9	2.62333e-11	
107.998	49409.6	10630.1	358.906	60	60000	89.7736	2115.93	1964.97	22267	40339.9	2.60775e-11	
108.246	49773	10603.3	360.14	60	60000	89.8406	2120.68	1969.4	22316	40339.9	2.60388e-11	
108.495	50137.3	10576.6	361.363	60	60000	89.9074	2125.42	1973.83	22365.1	40339.9	2.60001e-11	
108.743	50502.4	10550.1	362.576	60	60000	89.9742	2130.17	1978.26	22414.4	40339.9	2.59616e-11	
108.992	50868.3	10523.7	363.778	60	60000	90.0409	2134.91	1982.68	22463.9	40339.9	2.59231e-11	
109.237	51230	10497.7	364.954	60	60000	90.1067	2139.59	1987.05	22512.8	40339.9	2.58853e-11	
109.482	51592.4	10471.9	366.119	60	60000	90.1723	2144.26	1991.42	22561.9	40339.9	2.58475e-11	
109.727	51955.4	10446.3	367.275	60	60000	90.2379	2148.93	1995.78	22611	40339.9	2.58098e-11	
110.32	52835.1	10384.8	370.026	60	60000	90.3959	2160.2	2006.32	22730.3	40339.9	2.57193e-11	
110.913	53717.8	10324.2	372.717	60	60000	90.5532	2171.45	2016.84	22850.3	40339.9	2.56294e-11	
111.505	54603	10264.3	375.351	60	60000	90.7097	2182.66	2027.33	22970.7	40339.9	2.55403e-11	
112.098	55490.1	10205.4	377.927	60	60000	90.8653	2193.82	2037.79	23091.6	40339.9	2.54519e-11	
112.32	55822.7	10183.5	378.876	60	60000	90.9233	2197.99	2041.69	23136.9	40339.9	2.5419e-11	
112.542	56155.4	10161.8	379.818	60	60000	90.9812	2202.15	2045.59	23182.3	40339.9	2.53862e-11	
112.764	56488.3	10140.2	380.752	60	60000	91.0389	2206.31	2049.48	23227.8	40339.9	2.53536e-11	
113.297	57288.3	10088.8	382.962	60	60000	91.177	2216.25	2058.8	23337.1	40339.9	2.52756e-11	
113.83	58088.7	10038.1	385.128	60	60000	91.3142	2226.15	2068.08	23446.5	40339.9	2.51984e-11	
114.362	58889.3	9988.17	387.25	60	60000	91.4504	2236	2077.32	23556.1	40339.9	2.51218e-11	
114.857	59632.1	9942.45	389.181	60	60000	91.5759	2245.08	2085.85	23657.9	40339.9	2.50514e-11	
115.351	60374.6	9897.34	391.075	60	60000	91.7006	2254.12	2094.34	23759.7	40339.9	2.49817e-11	
115.846	61116.5	9852.85	392.933	60	60000	91.8244	2263.11	2102.78	23861.5	40339.9	2.49125e-11	
116.371	61903	9806.32	394.867	60	60000	91.9547	2272.59	2111.68	23969.4	40339.9	2.48399e-11	
116.896	62688.3	9760.47	396.761	60	60000	92.084	2282	2120.53	24077.3	40339.9	2.4768e-11	
117.42	63472.1	9715.32	398.618	60	60000	92.2121	2291.35	2129.32	24185	40339.9	2.46969e-11	
117.909	64199.7	9673.94	400.311	60	60000	92.3303	2299.98	2137.44	24285	40339.9	2.46314e-11	
118.397	64925.7	9633.15	401.973	60	60000	92.4475	2308.56	2145.5	24384.8	40339.9	2.45666e-11	
118.885	65649.8	9592.95	403.604	60	60000	92.5637	2317.07	2153.51	24484.3	40339.9	2.45025e-11	
119.378	66378.7	9552.96	405.219	60	60000	92.6799	2325.6	2161.54	24584.6	40339.9	2.44384e-11	
119.871	67105.4	9513.55	406.804	60	60000	92.7951	2334.06	2169.51	24684.5	40339.9	2.4375e-11	
120.364	67829.7	9474.73	408.359	60	60000	92.9093	2342.46	2177.42	24784.1	40339.9	2.43123e-11	
120.837	68523.4	9437.96	409.827	60	60000	93.018	2350.47	2184.96	24879.5	40339.9	2.42526e-11	
121.311	69214.6	9401.71	411.268	60	60000	93.1257	2358.41	2192.44	24974.6	40339.9	2.41936e-11	
121.785	69903.2	9365.99	412.684	60	60000	93.2324	2366.29	2199.87	25069.2	40339.9	2.41352e-11	
122.249	70574.6	9331.51	414.045	60	60000	93.3359	2373.95	2207.08	25161.5	40339.9	2.40787e-11	
122.713	71243.3	9297.52	415.383	60	60000	93.4384	2381.54	2214.24	25253.4	40339.9	2.40227e-11	
123.176	71909	9264.01	416.698	60	60000	93.54	2389.07	2221.33	25344.8	40339.9	2.39674e-11	
123.64	72571.9	9230.97	417.991	60	60000	93.6406	2396.54	2228.38	25435.8	40339.9	2.39126e-11	
124.104	73231.7	9198.4	419.261	60	60000	93.7403	2403.95	2235.36	25526.4	40339.9	2.38583e-11	
124.568	73888.3	9166.29	420.511	60	60000	93.839	2411.3	2242.29	25616.5	40339.9	2.38047e-11	
125.059	74579.4	9132.8	421.809	60	60000	93.9424	2419	2249.55	25711.3	40339.9	2.37486e-11	
125.55	75266.9	9099.81	423.085	60	60000	94.0447	2426.64	2256.75	25805.5	40339.9	2.36931e-11	
126.041	75950.4	9067.32	424.338	60	60000	94.146	2434.2	2263.88	25899.1	40339.9	2.36382e-11	
126.561	76669.4	9033.46	425.641	60	60000	94.252	2442.13	2271.36	25997.5	40339.9	2.35809e-11	
127.08	77384	9000.13	426.919	60	60000	94.3569	2449.99	2278.77	26095.3	40339.9	2.35242e-11	
127.599	78093.9	8967.31	428.175	60	60000	94.4606	2457.76	2286.1	26192.3	40339.9	2.34682e-11	
128.149	78840.3	8933.14	429.479	60	60000	94.5691	2465.91	2293.79	26294.2	40339.9	2.34096e-11	
128.699	79581.3	8899.52	430.758	60	60000	94.6763	2473.97	2301.4	26395.4	40339.9	2.33518e-11	
129.249	80317.1	8866.45	432.014	60	60000	94.7823	2481.95	2308.92	26495.7	40339.9	2.32947e-11	
129.831	81090.4	8832	433.319	60	60000	94.8932	2490.32	2316.81	26601	40339.9	2.3235e-11	
130.413	81857.6	8798.13	434.598	60	60000	95.0028	2498.59	2324.61	26705.4	40339.9	2.31761e-11	
130.996	82618.6	8764.84	435.853	60	60000	95.1109	2506.77	2332.33	26808.9	40339.9	2.3118e-11	
131.613	83418.8	8730.14	437.158	60	60000	95.2242	2515.34	2340.42	26917.6	40339.9	2.30572e-11	
132.23	84211.8	8696.05	438.437	60	60000	95.336	2523.82	2348.41	27025.1	40339.9	2.29972e-11	
132.848	84997.8	8662.55	439.692	60	60000	95.4464	2532.2	2356.31	27131.6	40339.9	2.2938e-11	
133.368	85654.8	8634.77	440.73	60	60000	95.5384	2539.19	2362.9	27220.6	40339.9	2.28887e-11	
133.889	86306.7	8607.38	441.752	60	60000	95.6293	2546.11	2369.43	27308.7	40339.9	2.284e-11	
134.409	86953.6	8580.38	442.758	60	60000	95.7193	2552.96	2375.9	27396.1	40339.9	2.27919e-11	
134.873	87526	8556.64	443.641	60	60000	95.7987	2559.02	2381.61	27473.4	40339.9	2.27494e-11	
135.337	88094.4	8533.19	444.512	60	60000	95.8774	2565.03	2387.27	27550	40339.9	2.27073e-11	
135.801	88658.8	8510.04	445.371	60	60000	95.9553	2570.98	2392.89	27626.1	40339.9	2.26656e-11	
136.38	89358.5	8481.5	446.428	60	60000	96.0517	2578.36	2399.84	27720.2	40339.9	2.26142e-11	
136.96	90051.9	8453.4	447.468	60	60000	96.1469	2585.65	2406.72	27813.5	40339.9	2.25633e-11	
137.54	90739.2	8425.72	448.491	60	60000	96.2411	2592.88	2413.52	27905.8	40339.9	2.2513e-11	
137.963	91237.2	8405.76	449.228	60	60000	96.3092	2598.11	2418.45	27972.6	40339.9	2.24766e-11	
138.386	91732	8386.02	449.956	60	60000	96.3768	2603.3	2423.35	28039	40339.9	2.24406e-11	
138.809	92223.5	8366.49	450.675	60	60000	96.4438	2608.45	2428.2	28104.8	40339.9	2.24049e-11	
139.21	92686.1	8348.19	451.349	60	60000	96.5068	2613.3	2432.77	28166.8	40339.9	2.23713e-11	
139.611	93145.8	8330.06	452.016	60	60000	96.5693	2618.11	2437.3	28228.3	40339.9	2.2338e-11	
140.012	93602.6	8312.11	452.676	60	60000	96.6313	2622.89	2441.81	28289.3	40339.9	2.23049e-11	
140.609	94278	8285.7	453.646	60	60000	96.7229	2629.96	2448.47	28379.6	40339.9	2.22561e-11	
141.206	94947.2	8259.66	454.602	60	60000	96.8134	2636.96	2455.06	28468.8	40339.9	2.22079e-11	
141.803	95610.3	8233.99	455.543	60	60000	96.903	2643.89	2461.58	28557.2	40339.9	2.21602e-11	
142.179	96024.1	8218.03	456.128	60	60000	96.9589	2648.21	2465.65	28612.3	40339.9	2.21305e-11	
142.554	96435.5	8202.21	456.707	60	60000	97.0144	2652.51	2469.7	28667.1	40339.9	2.21009e-11	
142.929	96844.5	8186.53	457.282	60	60000	97.0695	2656.78	2473.73	28721.5	40339.9	2.20716e-11	
143.151	97085.1	8177.33	457.619	60	60000	97.1019	2659.29	2476.09	28753.5	40339.9	2.20544e-11	
143.373	97324.9	8168.17	457.954	60	60000	97.1341	2661.8	2478.45	28785.4	40339.9	2.20372e-11	
143.595	97563.9	8159.06	458.287	60	60000	97.1663	2664.29	2480.8	28817.1	40339.9	2.20201e-11	
144.109	98114.9	8138.11	459.053	60	60000	97.2404	2670.05	2486.22	28890.3	40339.9	2.19807e-11	
144.623	98661.6	8117.39	459.811	60	60000	97.3138	2675.76	2491.59	28962.8	40339.9	2.19417e-11	
145.138	99204.1	8096.91	460.559	60	60000	97.3866	2681.43	2496.93	29034.7	40339.9	2.1903e-11	
145.701	99794	8074.71	461.37	60	60000	97.4657	2687.59	2502.72	29112.8	40339.9	2.1861e-11	
146.265	100379	8052.79	462.171	60	60000	97.5441	2693.7	2508.48	29190.3	40339.9	2.18193e-11	
146.828	100959	8031.12	462.962	60	60000	97.6218	2699.77	2514.18	29267	40339.9	2.17781e-11	
147.618	101763	8001.2	464.054	60	60000	97.7294	2708.18	2522.09	29373.2	40339.9	2.17209e-11	
147.815	101963	7993.79	464.325	60	60000	97.7561	2710.27	2524.06	29399.6	40339.9	2.17067e-11	
148.012	102162	7986.42	464.594	60	60000	97.7828	2712.35	2526.02	29425.8	40339.9	2.16926e-11	
148.209	102361	7979.07	464.862	60	60000	97.8093	2714.43	2527.97	29452	40339.9	2.16785e-11	
148.42	102572	7971.27	465.147	60	60000	97.8375	2716.64	2530.05	29479.9	40339.9	2.16635e-11	
148.63	102782	7963.49	465.431	60	60000	97.8657	2718.85	2532.12	29507.6	40339.9	2.16486e-11	
148.841	102992	7955.75	465.713	60	60000	97.8937	2721.04	2534.19	29535.3	40339.9	2.16337e-11	
149.268	103416	7940.14	466.283	60	60000	97.9504	2725.49	2538.37	29591.2	40339.9	2.16036e-11	
149.695	103838	7924.65	466.849	60	60000	98.0068	2729.91	2542.53	29646.7	40339.9	2.15738e-11	
150.123	104257	7909.28	467.409	60	60000	98.0627	2734.3	2546.66	29701.9	40339.9	2.15441e-11	
151.039	105148	7876.74	468.598	60	60000	98.1817	2743.66	2555.45	29819.1	40339.9	2.1481e-11	
151.268	105369	7868.69	468.891	60	60000	98.2112	2745.98	2557.63	29848.1	40339.9	2.14653e-11	
151.498	105590	7860.67	469.184	60	60000	98.2406	2748.29	2559.81	29877.1	40339.9	2.14497e-11	
151.727	105809	7852.69	469.476	60	60000	98.27	2750.6	2561.98	29905.9	40339.9	2.14342e-11	
151.916	105990	7846.14	469.715	60	60000	98.294	2752.5	2563.76	29929.6	40339.9	2.14214e-11	
152.104	106170	7839.61	469.953	60	60000	98.3181	2754.39	2565.54	29953.2	40339.9	2.14087e-11	
152.293	106349	7833.1	470.191	60	60000	98.342	2756.28	2567.31	29976.8	40339.9	2.1396e-11	
152.705	106739	7818.99	470.707	60	60000	98.3941	2760.38	2571.17	30027.9	40339.9	2.13684e-11	
153.116	107127	7804.98	471.219	60	60000	98.4458	2764.47	2575.01	30078.8	40339.9	2.1341e-11	
153.528	107513	7791.07	471.727	60	60000	98.4973	2768.54	2578.82	30129.4	40339.9	2.13137e-11	
154.69	108591	7752.34	473.144	60	60000	98.6412	2779.91	2589.5	30270.5	40339.9	2.12375e-11	
154.98	108858	7742.77	473.494	60	60000	98.6768	2782.73	2592.15	30305.5	40339.9	2.12186e-11	
155.27	109124	7733.25	473.843	60	60000	98.7123	2785.54	2594.79	30340.2	40339.9	2.11998e-11	
155.561	109389	7723.78	474.19	60	60000	98.7477	2788.34	2597.43	30374.9	40339.9	2.11811e-11	
155.753	109565	7717.52	474.419	60	60000	98.7711	2790.2	2599.17	30397.8	40339.9	2.11687e-11	
155.946	109740	7711.28	474.648	60	60000	98.7944	2792.05	2600.91	30420.7	40339.9	2.11564e-11	
156.139	109914	7705.06	474.876	60	60000	98.8177	2793.9	2602.64	30443.5	40339.9	2.1144e-11	
156.472	110215	7694.35	475.268	60	60000	98.8579	2797.08	2605.63	30482.8	40339.9	2.11228e-11	
156.805	110515	7683.69	475.659	60	60000	98.8979	2800.26	2608.61	30521.9	40339.9	2.11016e-11	
157.138	110813	7673.09	476.048	60	60000	98.9378	2803.42	2611.58	30560.9	40339.9	2.10805e-11	
158.543	112060	7628.96	477.669	60	60000	99.1043	2816.66	2624.01	30723.4	40339.9	2.09924e-11	
159.948	113287	7585.74	479.259	60	60000	99.2683	2829.74	2636.27	30883.3	40339.9	2.09057e-11	
160.3	113591	7575.07	479.652	60	60000	99.3089	2832.98	2639.31	30922.8	40339.9	2.08842e-11	
160.651	113894	7564.45	480.044	60	60000	99.3494	2836.21	2642.34	30962.2	40339.9	2.08628e-11	
161.002	114196	7553.88	480.433	60	60000	99.3898	2839.43	2645.37	31001.4	40339.9	2.08415e-11	
161.354	114497	7543.36	480.822	60	60000	99.43	2842.65	2648.38	31040.5	40339.9	2.08202e-11	
161.592	114700	7536.27	481.083	60	60000	99.4571	2844.82	2650.41	31066.9	40339.9	2.08059e-11	
161.829	114902	7529.21	481.344	60	60000	99.4842	2846.98	2652.45	31093.2	40339.9	2.07916e-11	
162.067	115104	7522.16	481.605	60	60000	99.5113	2849.15	2654.47	31119.4	40339.9	2.07773e-11	
162.448	115426	7510.93	482.02	60	60000	99.5544	2852.6	2657.71	31161.2	40339.9	2.07545e-11	
162.828	115747	7499.76	482.433	60	60000	99.5973	2856.04	2660.93	31202.9	40339.9	2.07318e-11	
163.209	116067	7488.65	482.845	60	60000	99.6401	2859.47	2664.15	31244.4	40339.9	2.07092e-11	
165.223	117742	7430.67	484.996	60	60000	99.8645	2877.48	2681.02	31461.3	40339.9	2.05908e-11	
165.727	118156	7416.39	485.528	60	60000	99.92	2881.94	2685.2	31514.9	40339.9	2.05615e-11	
166.592	118863	7392.05	486.435	60	60000	100.015	2889.57	2692.36	31606.4	40339.9	2.05114e-11	
167.458	119565	7367.94	487.334	60	60000	100.109	2897.17	2699.47	31697.2	40339.9	2.04617e-11	
168.323	120263	7344.06	488.228	60	60000	100.203	2904.73	2706.55	31787.2	40339.9	2.04123e-11	
169.189	120956	7320.39	489.115	60	60000	100.296	2912.25	2713.59	31876.7	40339.9	2.03632e-11	
171.316	122643	7263.06	491.271	60	60000	100.523	2930.6	2730.77	32093.9	40339.9	2.02437e-11	
173.444	124308	7206.85	493.396	60	60000	100.747	2948.79	2747.78	32307.9	40339.9	2.01256e-11	
175.572	125953	7151.63	495.496	60	60000	100.968	2966.84	2764.66	32518.9	40339.9	2.00089e-11	
177.7	127583	7097.28	497.576	60	60000	101.188	2984.78	2781.43	32727.4	40339.9	1.98933e-11	
180.704	129862	7021.83	500.484	60	60000	101.496	3009.98	2804.97	33018.2	40339.9	1.97315e-11	
183.707	132124	6947.6	503.373	60	60000	101.801	3035.13	2828.45	33305.8	40339.9	1.95708e-11	
186.711	134377	6874.31	506.253	60	60000	102.106	3060.3	2851.93	33591.2	40339.9	1.94107e-11	
189.714	136630	6801.7	509.136	60	60000	102.411	3085.57	2875.49	33875.5	40339.9	1.92508e-11	
192.718	138891	6729.51	512.033	60	60000	102.717	3111.04	2899.23	34159.6	40339.9	1.90903e-11	
195.722	141167	6657.49	514.956	60	60000	103.026	3136.8	2923.21	34444.5	40339.9	1.89288e-11	
198.725	143469	6585.39	517.917	60	60000	103.337	3162.93	2947.54	34731.3	40339.9	1.87657e-11	
201.136	145341	6527.29	520.328	60	60000	103.591	3184.26	2967.37	34963.4	40339.9	1.86332e-11	
203.547	147239	6468.85	522.779	60	60000	103.847	3205.94	2987.52	35197.9	40339.9	1.84991e-11	
205.958	149169	6409.95	525.275	60	60000	104.108	3228.05	3008.06	35435.4	40339.9	1.83629e-11	
208.368	151137	6350.44	527.825	60	60000	104.374	3250.63	3029.04	35676.4	40339.9	1.82243e-11	
210.779	153147	6290.19	530.435	60	60000	104.645	3273.76	3050.5	35921.6	40339.9	1.80829e-11	
214.161	156051	6204.15	534.215	60	60000	105.036	3307.27	3081.58	36273.8	40339.9	1.78793e-11	
217.542	159072	6115.96	538.156	60	60000	105.442	3342.19	3113.94	36637.5	40339.9	1.76685e-11	
220.923	162229	6025.17	542.289	60	60000	105.865	3378.79	3147.83	37014.9	40339.9	1.7449e-11	
224.304	165547	5931.29	546.644	60	60000	106.307	3417.32	3183.48	37408.4	40339.9	1.72197e-11	
227.686	169053	5833.82	551.26	60	60000	106.773	3458.09	3221.18	37820.7	40339.9	1.69788e-11	
231.067	172780	5732.18	556.179	60	60000	107.266	3501.47	3261.24	38254.9	40339.9	1.67247e-11	
233.829	176014	5645.63	560.457	60	60000	107.691	3539.12	3295.99	38628.4	40339.9	1.6506e-11	
236.591	179443	5555.52	565.001	60	60000	108.139	3579.03	3332.8	39021	40339.9	1.62759e-11	
239.354	183093	5461.45	569.847	60	60000	108.613	3621.49	3371.94	39435.2	40339.9	1.60332e-11	
242.116	186996	5363.02	575.035	60	60000	109.116	3666.83	3413.69	39873.9	40339.9	1.57764e-11	
244.878	191186	5259.75	580.611	60	60000	109.652	3715.41	3458.4	40340	40339.9	1.5504e-11	
247.64	195705	5151.19	586.626	60	60000	110.224	3767.65	3506.45	40837.1	40339.9	1.52142e-11	
250.402	200600	5036.85	593.14	60	60000	110.837	3824.02	3558.26	41369.2	40339.9	1.49052e-11	
252.689	204976	4937.45	598.956	60	60000	111.378	3874.18	3604.33	41839.3	40339.9	1.46335e-11	
254.976	209681	4833.46	605.201	60	60000	111.954	3927.86	3653.61	42339.3	40339.9	1.43462e-11	
257.263	214758	4724.62	611.92	60	60000	112.566	3985.4	3706.42	42872.2	40339.9	1.40421e-11	
259.549	220249	4610.68	619.161	60	60000	113.219	4047.19	3763.11	43441.5	40339.9	1.37202e-11	
261.836	226206	4491.45	626.977	60	60000	113.915	4113.63	3824.04	44050.6	40339.9	1.33793e-11	
264.123	232684	4366.79	635.422	60	60000	114.658	4185.13	3889.6	44703.6	40339.9	1.30185e-11	
265.974	238350	4261.89	642.753	60	60000	115.296	4246.98	3946.31	45267	40339.9	1.27117e-11	
267.824	244433	4153.42	650.557	60	60000	115.967	4312.62	4006.5	45864	40339.9	1.23912e-11	
269.675	250970	4041.49	658.862	60	60000	116.674	4382.25	4070.36	46496.9	40339.9	1.20572e-11	
271.526	257999	3926.25	667.687	60	60000	117.417	4456.04	4138.06	47167.9	40339.9	1.171e-11	
273.376	265560	3807.96	677.049	60	60000	118.196	4534.1	4209.71	47879.2	40339.9	1.135e-11	
275.227	273693	3686.95	686.957	60	60000	119.011	4616.52	4285.41	48632.7	40339.9	1.09782e-11	
277.077	282436	3563.7	697.407	60	60000	119.861	4703.28	4365.18	49429.9	40339.9	1.0596e-11	
278.56	289902	3463.73	706.158	60	60000	120.566	4775.84	4431.95	50100.7	40339.9	1.02834e-11	
280.042	297796	3363.01	715.234	60	60000	121.291	4851.04	4501.22	50800.6	40339.9	9.96636e-12	
281.524	306133	3261.92	724.613	60	60000	122.035	4928.73	4572.86	51529.7	40339.9	9.64605e-12	
283.006	314920	3160.87	734.267	60	60000	122.794	5008.7	4646.72	52287.6	40339.9	9.32393e-12	
284.488	324162	3060.31	744.159	60	60000	123.566	5090.71	4722.56	53073.6	40339.9	9.00154e-12	
285.97	333857	2960.68	754.244	60	60000	124.349	5174.45	4800.13	53886.5	40339.9	8.68057e-12	
287.452	343999	2862.48	764.473	60	60000	125.138	5259.55	4879.1	54724.8	40339.9	8.36271e-12	
288.934	354570	2766.15	774.789	60	60000	125.929	5345.61	4959.1	55586.2	40339.9	8.04971e-12	
290.416	365551	2672.15	785.129	60	60000	126.719	5432.18	5039.74	56468.1	40339.9	7.74326e-12	
291.899	376910	2580.89	795.431	60	60000	127.504	5518.79	5120.59	57367.5	40339.9	7.44495e-12	
293.381	388611	2492.76	805.629	60	60000	128.278	5604.96	5201.19	58280.8	40339.9	7.15626e-12	
294.863	400608	2408.07	815.658	60	60000	129.039	5690.19	5281.08	59204	40339.9	6.87845e-12	
296.345	412850	2327.1	825.459	60	60000	129.782	5774.01	5359.83	60133	40339.9	6.6126e-12	
297.827	425283	2250.04	834.976	60	60000	130.504	5855.98	5437	61063.3	40339.9	6.35956e-12	
299.309	437844	2177.05	844.16	60	60000	131.201	5935.68	5512.2	61990.4	40339.9	6.11991e-12	
300.791	450473	2108.21	852.969	60	60000	131.871	6012.76	5585.07	62909.7	40339.9	5.89404e-12	
302.273	463104	2043.54	861.371	60	60000	132.511	6086.91	5655.31	63816.9	40339.9	5.68209e-12	
303.755	475674	1983.02	869.342	60	60000	133.121	6157.88	5722.67	64707.8	40339.9	5.48401e-12	
