# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
18.5491	7279.84	15930.2	78.9469	538.299	538299	306.096	5618.34	5221.38	59222.7	2.45454e+06	9.2786e-10	1.35376e-10	1.2278e-10	7.96508e-10	
19.3301	7421.92	15832.7	79.9865	538.299	538299	306.633	5651.27	5252.56	59623.5	2.45454e+06	9.27858e-10	1.36696e-10	1.22458e-10	7.91633e-10	
20.1111	7566.93	15738.1	81.059	538.299	538299	307.159	5683.56	5283.12	60020.9	2.45454e+06	9.27856e-10	1.38069e-10	1.22143e-10	7.86905e-10	
20.8921	7714.97	15646.3	82.1657	538.299	538299	307.673	5715.23	5313.1	60414.5	2.45454e+06	9.27854e-10	1.39498e-10	1.21834e-10	7.82316e-10	
22.0574	7941.8	15514.2	83.8838	538.299	538299	308.421	5761.4	5356.77	60994.1	2.45454e+06	9.27851e-10	1.41738e-10	1.21386e-10	7.75712e-10	
23.2227	8176.16	15387.5	85.6866	538.299	538299	309.148	5806.35	5399.27	61563.5	2.45454e+06	9.27847e-10	1.44113e-10	1.2095e-10	7.69375e-10	
24.388	8418.57	15265.6	87.58	538.299	538299	309.853	5850.18	5440.67	62122.3	2.45454e+06	9.27843e-10	1.4663e-10	1.20526e-10	7.63282e-10	
25.5534	8669.62	15148.2	89.5702	538.299	538299	310.541	5892.98	5481.07	62670.1	2.45454e+06	9.27839e-10	1.49298e-10	1.20113e-10	7.57412e-10	
26.7187	8929.96	15034.8	91.6642	538.299	538299	311.211	5934.85	5520.57	63207	2.45454e+06	9.27834e-10	1.52124e-10	1.19709e-10	7.5174e-10	
28.1068	9253.21	14904.3	94.305	538.299	538299	311.99	5983.66	5566.56	63832.3	2.45454e+06	9.27828e-10	1.55711e-10	1.19239e-10	7.45216e-10	
29.495	9592.02	14778.2	97.1185	538.299	538299	312.751	6031.49	5611.56	64442.5	2.45454e+06	9.27821e-10	1.59556e-10	1.18779e-10	7.38911e-10	
30.8832	9947.94	14655.8	100.121	538.299	538299	313.496	6078.52	5655.74	65038.6	2.45454e+06	9.27813e-10	1.63678e-10	1.18326e-10	7.32792e-10	
32.2714	10322.7	14536.5	103.33	538.299	538299	314.23	6124.95	5699.29	65621.6	2.45454e+06	9.27804e-10	1.68099e-10	1.17879e-10	7.26826e-10	
33.6595	10718.3	14419.6	106.766	538.299	538299	314.955	6170.98	5742.4	66192.6	2.45454e+06	9.27793e-10	1.72844e-10	1.17435e-10	7.20982e-10	
35.3579	11233.8	14279	111.311	538.299	538299	315.835	6227.07	5794.81	66877.2	2.45454e+06	9.27779e-10	1.7913e-10	1.16894e-10	7.13952e-10	
37.0562	11788.5	14140.1	116.274	538.299	538299	316.713	6283.29	5847.22	67549.2	2.45454e+06	9.27761e-10	1.85996e-10	1.1635e-10	7.07003e-10	
38.7546	12387.8	14001.5	121.707	538.299	538299	317.597	6340.1	5900.04	68212	2.45454e+06	9.27741e-10	1.935e-10	1.158e-10	7.00077e-10	
