# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R5).Flux	
7.19573	645932	1532.07	753.401	60	60000	138.85	6816.55	6382.78	78397.7	40339.9	4.05028e-12	
7.44024	643191	1539.02	752.237	60	60000	138.774	6807.05	6373.72	78330.7	40339.9	4.07268e-12	
7.68476	640478	1545.91	751.134	60	60000	138.698	6797.65	6364.75	78262.3	40339.9	4.09488e-12	
7.92928	637794	1552.74	750.085	60	60000	138.623	6788.34	6355.87	78192.4	40339.9	4.11688e-12	
8.1738	635138	1559.5	749.083	60	60000	138.548	6779.14	6347.08	78121.3	40339.9	4.13869e-12	
8.4103	632598	1565.98	748.154	60	60000	138.477	6770.32	6338.65	78051.4	40339.9	4.15961e-12	
8.64681	630085	1572.41	747.26	60	60000	138.406	6761.59	6330.31	77980.3	40339.9	4.18035e-12	
8.88332	627600	1578.78	746.397	60	60000	138.336	6752.95	6322.06	77908.3	40339.9	4.20093e-12	
9.11982	625143	1585.1	745.562	60	60000	138.266	6744.4	6313.88	77835.3	40339.9	4.22134e-12	
9.69544	619278	1600.27	743.629	60	60000	138.1	6723.94	6294.32	77654.3	40339.9	4.27038e-12	
10.2711	613576	1615.15	741.812	60	60000	137.936	6703.96	6275.23	77469.1	40339.9	4.31855e-12	
10.8467	608035	1629.76	740.085	60	60000	137.777	6684.45	6256.59	77280.5	40339.9	4.3659e-12	
11.4223	602651	1644.12	738.43	60	60000	137.621	6665.38	6238.39	77089.2	40339.9	4.41249e-12	
11.9979	597419	1658.24	736.834	60	60000	137.468	6646.74	6220.6	76895.9	40339.9	4.45837e-12	
12.7584	590735	1676.56	734.799	60	60000	137.27	6622.71	6197.69	76638.3	40339.9	4.51796e-12	
13.5188	584299	1694.53	732.832	60	60000	137.078	6599.33	6175.42	76379.3	40339.9	4.57649e-12	
14.2793	578101	1712.17	730.921	60	60000	136.89	6576.54	6153.74	76119.8	40339.9	4.63403e-12	
15.0397	572129	1729.51	729.058	60	60000	136.706	6554.31	6132.61	75860.5	40339.9	4.69068e-12	
15.8001	566372	1746.57	727.235	60	60000	136.526	6532.58	6111.98	75602.3	40339.9	4.74649e-12	
16.2847	562812	1757.31	726.093	60	60000	136.414	6518.99	6099.08	75438.4	40339.9	4.78165e-12	
16.7692	559332	1767.95	724.965	60	60000	136.303	6505.59	6086.36	75275.3	40339.9	4.81651e-12	
17.2538	555930	1778.5	723.849	60	60000	136.193	6492.35	6073.82	75113	40339.9	4.85109e-12	
17.7383	552603	1788.96	722.746	60	60000	136.085	6479.29	6061.44	74951.6	40339.9	4.8854e-12	
18.0077	550786	1794.73	722.137	60	60000	136.025	6472.1	6054.62	74862.2	40339.9	4.90436e-12	
18.2771	548990	1800.48	721.532	60	60000	135.966	6464.95	6047.86	74773.2	40339.9	4.92325e-12	
18.5464	547216	1806.21	720.931	60	60000	135.907	6457.85	6041.14	74684.6	40339.9	4.94206e-12	
19.4748	541264	1825.75	718.881	60	60000	135.706	6433.74	6018.32	74381.5	40339.9	5.00632e-12	
20.4033	535548	1845.03	716.866	60	60000	135.509	6410.13	5996	74082.6	40339.9	5.06978e-12	
21.3317	530055	1864.07	714.883	60	60000	135.316	6386.99	5974.14	73788.1	40339.9	5.13249e-12	
21.5638	528714	1868.79	714.392	60	60000	135.269	6381.27	5968.74	73715.2	40339.9	5.14805e-12	
21.7959	527387	1873.5	713.903	60	60000	135.221	6375.58	5963.37	73642.5	40339.9	5.16358e-12	
22.028	526072	1878.19	713.415	60	60000	135.174	6369.92	5958.02	73570.2	40339.9	5.17906e-12	
22.2601	524770	1882.87	712.929	60	60000	135.127	6364.28	5952.7	73498.1	40339.9	5.1945e-12	
22.4356	523793	1886.4	712.563	60	60000	135.091	6360.04	5948.7	73443.8	40339.9	5.20615e-12	
22.611	522824	1889.92	712.198	60	60000	135.056	6355.81	5944.7	73389.7	40339.9	5.21777e-12	
22.7865	521861	1893.44	711.834	60	60000	135.02	6351.59	5940.73	73335.8	40339.9	5.22937e-12	
23.551	517743	1908.67	710.259	60	60000	134.868	6333.38	5923.55	73102.6	40339.9	5.27967e-12	
24.3156	513745	1923.77	708.7	60	60000	134.717	6315.42	5906.61	72872.4	40339.9	5.32957e-12	
25.0802	509862	1938.75	707.157	60	60000	134.568	6297.7	5889.91	72645.4	40339.9	5.3791e-12	
25.8448	506088	1953.62	705.629	60	60000	134.421	6280.2	5873.42	72421.4	40339.9	5.42828e-12	
26.1003	504850	1958.57	705.122	60	60000	134.372	6274.4	5867.96	72347.2	40339.9	5.44464e-12	
26.3558	503623	1963.5	704.616	60	60000	134.323	6268.63	5862.52	72273.3	40339.9	5.46096e-12	
26.6113	502407	1968.42	704.112	60	60000	134.275	6262.87	5857.1	72199.7	40339.9	5.47725e-12	
26.9922	500615	1975.73	703.364	60	60000	134.203	6254.34	5849.07	72090.7	40339.9	5.50146e-12	
27.3731	498847	1983.02	702.618	60	60000	134.131	6245.86	5841.08	71982.4	40339.9	5.5256e-12	
27.754	497101	1990.29	701.876	60	60000	134.06	6237.43	5833.14	71874.8	40339.9	5.54967e-12	
29.1468	490905	2016.66	699.189	60	60000	133.802	6206.98	5804.49	71487.2	40339.9	5.63708e-12	
30.5397	484980	2042.76	696.541	60	60000	133.548	6177.12	5776.4	71108.6	40339.9	5.72363e-12	
30.8879	483539	2049.24	695.884	60	60000	133.486	6169.74	5769.46	71015.3	40339.9	5.74515e-12	
31.2361	482113	2055.72	695.23	60	60000	133.423	6162.39	5762.56	70922.5	40339.9	5.76662e-12	
31.5843	480701	2062.17	694.578	60	60000	133.361	6155.07	5755.68	70830.2	40339.9	5.78805e-12	
31.9325	479304	2068.61	693.928	60	60000	133.299	6147.78	5748.83	70738.4	40339.9	5.80943e-12	
32.2424	478072	2074.34	693.351	60	60000	133.244	6141.33	5742.76	70657.2	40339.9	5.82842e-12	
32.5523	476851	2080.05	692.776	60	60000	133.189	6134.89	5736.72	70576.3	40339.9	5.84739e-12	
32.8622	475641	2085.75	692.202	60	60000	133.134	6128.48	5730.69	70495.8	40339.9	5.86632e-12	
33.3664	473694	2095.01	691.272	60	60000	133.046	6118.1	5720.94	70365.6	40339.9	5.89706e-12	
33.8706	471775	2104.24	690.346	60	60000	132.957	6107.77	5711.24	70236.5	40339.9	5.92772e-12	
34.3748	469881	2113.45	689.423	60	60000	132.87	6097.5	5701.6	70108.2	40339.9	5.95832e-12	
35.9358	464174	2141.83	686.589	60	60000	132.6	6066.05	5672.07	69717.1	40339.9	6.05262e-12	
37.4968	458683	2170.05	683.786	60	60000	132.334	6035.07	5643.01	69334.3	40339.9	6.14641e-12	
37.8871	457341	2177.08	683.089	60	60000	132.268	6027.4	5635.81	69239.8	40339.9	6.16979e-12	
38.2773	456012	2184.1	682.394	60	60000	132.202	6019.74	5628.63	69145.8	40339.9	6.19314e-12	
38.6676	454694	2191.12	681.701	60	60000	132.136	6012.12	5621.47	69052.2	40339.9	6.21648e-12	
39.0578	453387	2198.13	681.009	60	60000	132.071	6004.51	5614.35	68959.1	40339.9	6.23979e-12	
39.3067	452559	2202.6	680.569	60	60000	132.029	5999.68	5609.81	68899.9	40339.9	6.25465e-12	
39.5555	451736	2207.07	680.129	60	60000	131.987	5994.85	5605.29	68841	40339.9	6.2695e-12	
39.8044	450918	2211.53	679.69	60	60000	131.946	5990.03	5600.77	68782.2	40339.9	6.28435e-12	
40.0592	450084	2216.1	679.241	60	60000	131.903	5985.11	5596.16	68722.1	40339.9	6.29955e-12	
40.3141	449254	2220.67	678.792	60	60000	131.861	5980.2	5591.55	68662.3	40339.9	6.31474e-12	
40.5689	448429	2225.24	678.344	60	60000	131.818	5975.29	5586.95	68602.6	40339.9	6.32993e-12	
41.9777	443941	2250.46	675.876	60	60000	131.585	5948.32	5561.68	68275.7	40339.9	6.41383e-12	
43.3864	439572	2275.67	673.421	60	60000	131.353	5921.58	5536.64	67953.5	40339.9	6.49769e-12	
43.7386	438497	2281.98	672.809	60	60000	131.295	5914.93	5530.41	67873.7	40339.9	6.51866e-12	
44.0908	437429	2288.28	672.198	60	60000	131.237	5908.29	5524.2	67794.1	40339.9	6.53963e-12	
44.443	436366	2294.59	671.588	60	60000	131.179	5901.66	5518	67714.8	40339.9	6.56061e-12	
44.7952	435311	2300.9	670.978	60	60000	131.122	5895.05	5511.8	67635.7	40339.9	6.5816e-12	
45.1266	434322	2306.84	670.404	60	60000	131.067	5888.83	5505.98	67561.6	40339.9	6.60136e-12	
45.4581	433339	2312.79	669.831	60	60000	131.013	5882.62	5500.17	67487.6	40339.9	6.62113e-12	
45.7896	432362	2318.74	669.258	60	60000	130.959	5876.42	5494.37	67413.8	40339.9	6.64092e-12	
46.2796	430925	2327.54	668.411	60	60000	130.879	5867.26	5485.81	67305.2	40339.9	6.67019e-12	
