# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
140.285	126716	6910.81	502.524	538.299	538298	389.706	11635.5	10831	125689	2.45454e+06	7.93915e-10	4.3345e-10	7.45004e-11	3.28263e-10	
140.76	127352	6890.75	503.339	538.299	538298	390.026	11661.9	10855.6	125994	2.45454e+06	7.92217e-10	4.32724e-10	7.43329e-11	3.27311e-10	
141.235	127987	6870.76	504.152	538.299	538299	390.346	11688.3	10880.3	126298	2.45454e+06	7.90512e-10	4.31995e-10	7.41655e-11	3.26361e-10	
141.71	128622	6850.84	504.964	538.299	538299	390.666	11714.7	10904.9	126602	2.45454e+06	7.888e-10	4.31263e-10	7.39983e-11	3.25415e-10	
141.989	128995	6839.16	505.441	538.299	538299	390.853	11730.3	10919.4	126780	2.45454e+06	7.87791e-10	4.30832e-10	7.39001e-11	3.2486e-10	
142.268	129367	6827.5	505.918	538.299	538299	391.041	11745.8	10933.9	126958	2.45454e+06	7.86779e-10	4.30399e-10	7.38019e-11	3.24306e-10	
142.547	129740	6815.86	506.395	538.299	538299	391.228	11761.4	10948.4	127136	2.45454e+06	7.85765e-10	4.29965e-10	7.37038e-11	3.23753e-10	
143.783	131387	6764.56	508.504	538.299	538299	392.059	11830.3	11012.7	127921	2.45454e+06	7.81245e-10	4.28031e-10	7.32695e-11	3.21317e-10	
145.019	133034	6713.58	510.612	538.299	538299	392.89	11899.5	11077.1	128705	2.45454e+06	7.76672e-10	4.26074e-10	7.28353e-11	3.18895e-10	
145.328	133446	6700.88	511.14	538.299	538299	393.097	11916.8	11093.3	128900	2.45454e+06	7.7552e-10	4.25581e-10	7.27267e-11	3.18292e-10	
145.637	133858	6688.2	511.667	538.299	538299	393.305	11934.2	11109.5	129096	2.45454e+06	7.74365e-10	4.25087e-10	7.2618e-11	3.17689e-10	
145.946	134270	6675.53	512.195	538.299	538299	393.513	11951.5	11125.6	129291	2.45454e+06	7.73206e-10	4.24591e-10	7.25094e-11	3.17088e-10	
146.255	134682	6662.87	512.724	538.299	538299	393.722	11968.9	11141.8	129487	2.45454e+06	7.72044e-10	4.24093e-10	7.24007e-11	3.16486e-10	
146.45	134943	6654.87	513.058	538.299	538299	393.853	11979.9	11152.1	129610	2.45454e+06	7.71307e-10	4.23778e-10	7.23319e-11	3.16107e-10	
146.646	135204	6646.88	513.392	538.299	538299	393.985	11991	11162.4	129734	2.45454e+06	7.70568e-10	4.23461e-10	7.22631e-11	3.15727e-10	
146.841	135465	6638.89	513.727	538.299	538299	394.117	12002	11172.6	129857	2.45454e+06	7.69828e-10	4.23145e-10	7.21942e-11	3.15347e-10	
