# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
404.674	5422.46	19212	52.9933	538.299	538299	291.754	4758.8	4443.52	53687.9	2.45454e+06	1.20894e-09	9.9821e-11	1.32762e-10	9.60598e-10	
406.166	5369.67	19234.9	52.7545	538.299	538299	291.66	4753.38	4438.36	53608	2.45454e+06	1.20894e-09	9.94251e-11	1.3282e-10	9.61744e-10	
407.659	5320.41	19256.6	52.5333	538.299	538299	291.57	4748.25	4433.47	53532.1	2.45454e+06	1.20894e-09	9.9059e-11	1.32875e-10	9.6283e-10	
409.852	5253.96	19286.5	52.2374	538.299	538299	291.447	4741.21	4426.76	53427.4	2.45454e+06	1.20894e-09	9.85705e-11	1.32949e-10	9.64325e-10	
412.045	5194	19314.1	51.9727	538.299	538299	291.334	4734.72	4420.58	53330.4	2.45454e+06	1.20894e-09	9.81348e-11	1.33018e-10	9.65705e-10	
414.238	5139.91	19339.5	51.7361	538.299	538299	291.23	4728.76	4414.89	53240.7	2.45454e+06	1.20894e-09	9.77463e-11	1.33081e-10	9.66977e-10	
415.972	5100.94	19358.2	51.5668	538.299	538299	291.154	4724.38	4410.72	53174.7	2.45454e+06	1.20894e-09	9.74691e-11	1.33128e-10	9.67912e-10	
417.706	5065.04	19375.8	51.4118	538.299	538299	291.083	4720.29	4406.81	53112.6	2.45454e+06	1.20894e-09	9.72157e-11	1.33171e-10	9.68788e-10	
419.44	5032	19392.1	51.2698	538.299	538299	291.016	4716.47	4403.17	53054.5	2.45454e+06	1.20894e-09	9.69842e-11	1.33212e-10	9.69607e-10	
421.174	5001.57	19407.5	51.1396	538.299	538299	290.953	4712.9	4399.76	53000	2.45454e+06	1.20894e-09	9.67726e-11	1.3325e-10	9.70374e-10	
422.908	4973.57	19421.8	51.0204	538.299	538299	290.895	4709.56	4396.58	52948.9	2.45454e+06	1.20894e-09	9.65791e-11	1.33285e-10	9.7109e-10	
425.256	4939.17	19439.7	50.8746	538.299	538299	290.822	4705.4	4392.6	52884.9	2.45454e+06	1.20894e-09	9.63432e-11	1.33329e-10	9.71986e-10	
427.604	4908.44	19456.1	50.745	538.299	538299	290.756	4701.61	4388.99	52826.4	2.45454e+06	1.20894e-09	9.61341e-11	1.33369e-10	9.72803e-10	
429.952	4880.98	19470.9	50.6297	538.299	538299	290.696	4698.17	4385.7	52773.1	2.45454e+06	1.20894e-09	9.59487e-11	1.33406e-10	9.73547e-10	
432.3	4856.44	19484.5	50.5271	538.299	538299	290.641	4695.03	4382.71	52724.4	2.45454e+06	1.20894e-09	9.57841e-11	1.33439e-10	9.74224e-10	
434.648	4834.51	19496.8	50.4357	538.299	538299	290.591	4692.19	4379.99	52680	2.45454e+06	1.20894e-09	9.5638e-11	1.33469e-10	9.74839e-10	
437.856	4808.28	19511.8	50.3268	538.299	538299	290.531	4688.72	4376.67	52625.8	2.45454e+06	1.20894e-09	9.54644e-11	1.33506e-10	9.75591e-10	
441.064	4785.78	19525	50.2337	538.299	538299	290.477	4685.68	4373.77	52578.1	2.45454e+06	1.20894e-09	9.53166e-11	1.33538e-10	9.76249e-10	
444.272	4766.48	19536.5	50.154	538.299	538299	290.431	4683.02	4371.23	52536.2	2.45454e+06	1.20894e-09	9.51907e-11	1.33567e-10	9.76826e-10	
