# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	
0.05443	69595.9	10181.6	372.284	72.8414	60035	91.2352	2216.95	2069.16	24829.9	2.45454e+06	
0.15443	69595.9	10181.6	372.284	95.542	60276.5	91.2614	2216.99	2069.16	24829.9	2.45454e+06	
0.25443	69595.9	10181.6	372.284	117.136	60735.9	91.3525	2217.24	2069.18	24829.9	2.45454e+06	
0.35443	69595.9	10181.6	372.284	137.676	61400.3	91.5441	2217.98	2069.27	24829.9	2.45454e+06	
0.45443	69595.9	10181.6	372.284	157.215	62257.5	91.8674	2219.56	2069.52	24829.9	2.45454e+06	
0.55443	69595.9	10181.6	372.284	175.8	63295.7	92.3499	2222.42	2070.07	24830	2.45454e+06	
0.65443	69595.9	10181.5	372.284	193.479	64504	93.0157	2226.99	2071.1	24830.3	2.45454e+06	
0.75443	69595.9	10181.5	372.284	210.297	65871.8	93.8861	2233.75	2072.82	24830.8	2.45454e+06	
0.85443	69595.9	10181.4	372.285	226.293	67389.2	94.9797	2243.16	2075.51	24831.6	2.45454e+06	
0.95443	69595.9	10181.3	372.285	241.51	69046.8	96.3123	2255.69	2079.44	24833.1	2.45454e+06	
1.07381	69595.9	10181.1	372.286	258.707	71196.6	98.2344	2275.34	2086.2	24835.9	2.45454e+06	
1.19318	69596	10180.8	372.287	274.907	73519	100.534	2300.76	2095.72	24840.4	2.45454e+06	
1.31256	69596.1	10180.5	372.288	290.168	76000.4	103.221	2332.61	2108.59	24847.2	2.45454e+06	
1.43193	69596.2	10180	372.29	304.545	78628.2	106.304	2371.45	2125.36	24857	2.45454e+06	
1.55131	69596.4	10179.5	372.292	318.089	81390.4	109.782	2417.76	2146.58	24870.6	2.45454e+06	
1.69079	69596.7	10178.7	372.296	332.923	84773.1	114.338	2481.84	2177.73	24892.8	2.45454e+06	
1.83027	69597	10177.8	372.301	346.758	88307.5	119.404	2557.05	2216.44	24923.1	2.45454e+06	
1.96975	69597.5	10176.6	372.307	359.661	91978	124.951	2643.59	2263.36	24963.4	2.45454e+06	
2.10924	69598.2	10175.2	372.315	371.695	95770.3	130.938	2741.44	2319.02	25015.7	2.45454e+06	
2.24872	69599	10173.7	372.324	382.918	99671	137.318	2850.37	2383.8	25081.8	2.45454e+06	
2.4056	69600.1	10171.6	372.337	394.641	104173	144.895	2985.56	2467.84	25175.2	2.45454e+06	
2.56248	69601.5	10169.2	372.353	405.479	108780	152.817	3133.27	2563.77	25291.6	2.45454e+06	
2.71937	69603.2	10166.5	372.372	415.5	113477	160.998	3292.32	2671.41	25433.8	2.45454e+06	
2.87625	69605.3	10163.5	372.394	424.764	118252	169.351	3461.31	2790.3	25604.2	2.45454e+06	
3.03314	69607.8	10160.2	372.419	433.33	123091	177.793	3638.7	2919.79	25805.4	2.45454e+06	
3.19002	69610.8	10156.5	372.448	441.249	127983	186.247	3822.84	3059	26039.4	2.45454e+06	
3.3469	69614.2	10152.5	372.481	448.571	132917	194.641	4012.07	3206.89	26308	2.45454e+06	
3.50379	69618.2	10148.2	372.518	455.34	137884	202.913	4204.72	3362.28	26612.8	2.45454e+06	
3.66067	69622.7	10143.6	372.559	461.599	142875	211.009	4399.19	3523.93	26954.7	2.45454e+06	
3.81755	69627.8	10138.7	372.604	467.386	147882	218.886	4593.99	3690.54	27334.6	2.45454e+06	
3.97444	69633.6	10133.5	372.652	472.736	152897	226.506	4787.72	3860.78	27752.6	2.45454e+06	
4.13132	69640.1	10128.1	372.705	477.682	157915	233.842	4979.14	4033.36	28208.8	2.45454e+06	
4.2882	69647.2	10122.4	372.763	482.255	162929	240.874	5167.18	4207.06	28702.8	2.45454e+06	
4.44509	69655.2	10116.5	372.824	486.483	167933	247.588	5350.89	4380.69	29233.7	2.45454e+06	
4.60197	69663.8	10110.4	372.889	490.393	172922	253.975	5529.49	4553.19	29800.6	2.45454e+06	
4.84798	69679	10100.5	372.998	495.937	180706	263.329	5797.83	4819.12	30758.9	2.45454e+06	
5.09399	69696.2	10090.1	373.117	500.84	188427	271.884	6050.36	5076.71	31796.3	2.45454e+06	
5.34	69715.6	10079.4	373.244	505.176	196073	279.665	6286.06	5323.47	32905.8	2.45454e+06	
5.58601	69737	10068.3	373.38	509.009	203632	286.712	6504.53	5557.57	34079.7	2.45454e+06	
5.83202	69760.6	10057.1	373.523	512.399	211096	293.073	6705.83	5777.78	35309.9	2.45454e+06	
6.07803	69786.4	10045.6	373.672	515.397	218455	298.797	6890.41	5983.4	36588	2.45454e+06	
6.28408	69809.8	10035.9	373.803	517.639	224534	303.141	7032.65	6144.22	37689.5	2.45454e+06	
6.49012	69834.7	10026.1	373.938	519.661	230532	307.108	7164.19	6294.68	38814.3	2.45454e+06	
6.69616	69861.1	10016.3	374.076	521.486	236448	310.727	7285.6	6434.99	39957.9	2.45454e+06	
6.9022	69889.1	10006.4	374.218	523.132	242278	314.027	7397.5	6565.46	41116.2	2.45454e+06	
7.10824	69918.7	9996.46	374.363	524.617	248021	317.036	7500.53	6686.49	42285.1	2.45454e+06	
7.29632	69947	9987.39	374.499	525.845	253186	319.55	7587.36	6789.11	43358.3	2.45454e+06	
7.4844	69976.6	9978.34	374.636	526.962	258277	321.861	7667.79	6884.62	44434.7	2.45454e+06	
7.67249	70007.4	9969.29	374.776	527.98	263293	323.987	7742.29	6973.41	45511.9	2.45454e+06	
7.86057	70039.5	9960.27	374.918	528.906	268233	325.942	7811.28	7055.87	46587.6	2.45454e+06	
8.10944	70083.8	9948.37	375.108	530.005	274654	328.294	7894.85	7155.97	48005.6	2.45454e+06	
8.35831	70130.2	9936.54	375.302	530.975	280943	330.404	7970.43	7246.61	49413.5	2.45454e+06	
8.60718	70178.7	9924.79	375.497	531.832	287100	332.3	8038.87	7328.68	50807.7	2.45454e+06	
8.85605	70229.1	9913.12	375.695	532.589	293125	334.007	8100.94	7403.01	52185.2	2.45454e+06	
9.10493	70281.5	9901.55	375.895	533.257	299019	335.547	8157.32	7470.37	53543.3	2.45454e+06	
9.29975	70323.8	9892.57	376.052	533.725	303543	336.649	8197.89	7518.7	54591.6	2.45454e+06	
9.49458	70367.3	9883.65	376.211	534.15	307989	337.668	8235.64	7563.52	55625.7	2.45454e+06	
9.68941	70411.9	9874.81	376.37	534.535	312356	338.612	8270.8	7605.12	56645	2.45454e+06	
9.88424	70457.6	9866.04	376.53	534.884	316646	339.488	8303.61	7643.77	57648.8	2.45454e+06	
10.1909	70531.7	9852.38	376.783	535.37	323245	340.744	8350.99	7699.25	59196.3	2.45454e+06	
10.4976	70608.2	9838.91	377.038	535.786	329659	341.867	8393.75	7748.94	60702.6	2.45454e+06	
10.8043	70687.2	9825.63	377.293	536.143	335890	342.875	8432.53	7793.6	62166.5	2.45454e+06	
11.111	70768.6	9812.55	377.549	536.45	341944	343.784	8467.84	7833.9	63587.5	2.45454e+06	
11.4177	70852.1	9799.66	377.806	536.713	347823	344.607	8500.14	7870.42	64965.3	2.45454e+06	
11.761	70948.1	9785.47	378.094	536.963	354201	345.439	8533.19	7907.42	66456.2	2.45454e+06	
12.1042	71046.6	9771.52	378.382	537.174	360371	346.191	8563.43	7940.9	67893.4	2.45454e+06	
12.4475	71147.5	9757.82	378.67	537.351	366340	346.873	8591.23	7971.37	69277.7	2.45454e+06	
12.7907	71250.6	9744.36	378.957	537.501	372113	347.494	8616.92	7999.24	70610.1	2.45454e+06	
13.134	71355.8	9731.14	379.244	537.626	377696	348.063	8640.78	8024.88	71891.8	2.45454e+06	
13.4772	71463.1	9718.15	379.531	537.733	383094	348.586	8663.05	8048.58	73123.9	2.45454e+06	
13.8205	71572.2	9705.4	379.816	537.822	388314	349.07	8683.92	8070.6	74307.9	2.45454e+06	
14.1637	71683	9692.86	380.101	537.897	393360	349.518	8703.55	8091.14	75445.4	2.45454e+06	
14.4717	71783.9	9681.81	380.356	537.954	397745	349.893	8720.23	8108.48	76427.5	2.45454e+06	
14.7797	71886	9670.92	380.61	538.004	401998	350.246	8736.12	8124.89	77374.5	2.45454e+06	
15.0877	71989.3	9660.21	380.863	538.046	406124	350.579	8751.3	8140.47	78287.3	2.45454e+06	
15.3957	72093.6	9649.67	381.114	538.082	410125	350.894	8765.83	8155.3	79167.2	2.45454e+06	
15.6356	72175.6	9641.58	381.31	538.106	413158	351.127	8776.73	8166.39	79830.3	2.45454e+06	
15.8754	72258.1	9633.58	381.504	538.128	416120	351.351	8787.3	8177.1	80474.5	2.45454e+06	
16.1152	72341.2	9625.68	381.698	538.147	419011	351.567	8797.56	8187.45	81100.5	2.45454e+06	
16.3551	72424.8	9617.87	381.891	538.165	421835	351.774	8807.53	8197.49	81708.6	2.45454e+06	
17.0523	72670.5	9595.71	382.449	538.204	429670	352.336	8835.03	8225	83379.9	2.45454e+06	
17.7495	72919.6	9574.29	382.999	538.232	436981	352.845	8860.59	8250.4	84916.7	2.45454e+06	
18.4467	73171.4	9553.59	383.541	538.252	443800	353.309	8884.52	8274.02	86330.1	2.45454e+06	
19.1438	73425.3	9533.56	384.076	538.266	450161	353.737	8907.02	8296.13	87630.3	2.45454e+06	
19.3181	73489.1	9528.66	384.209	538.268	451684	353.839	8912.44	8301.46	87938.8	2.45454e+06	
19.4924	73552.9	9523.79	384.341	538.271	453180	353.938	8917.8	8306.69	88241	2.45454e+06	
19.6667	73616.8	9518.97	384.472	538.273	454650	354.036	8923.07	8311.86	88537	2.45454e+06	
19.841	73680.8	9514.18	384.603	538.275	456095	354.132	8928.28	8316.95	88827	2.45454e+06	
20.0153	73744.9	9509.43	384.734	538.277	457515	354.227	8933.43	8321.97	89111	2.45454e+06	
20.2344	73825.5	9503.52	384.897	538.28	459265	354.343	8939.79	8328.18	89459.8	2.45454e+06	
20.4534	73906.1	9497.66	385.059	538.282	460977	354.457	8946.06	8334.29	89799.7	2.45454e+06	
20.6725	73986.9	9491.87	385.221	538.283	462652	354.568	8952.23	8340.3	90131	2.45454e+06	
20.8916	74067.7	9486.12	385.382	538.285	464291	354.677	8958.31	8346.22	90453.9	2.45454e+06	
21.1693	74170.1	9478.93	385.584	538.287	466318	354.813	8965.89	8353.58	90851.5	2.45454e+06	
21.447	74272.6	9471.82	385.786	538.288	468289	354.944	8973.33	8360.8	91236.5	2.45454e+06	
21.7247	74375.2	9464.79	385.985	538.29	470206	355.073	8980.63	8367.88	91609.3	2.45454e+06	
22.4076	74627.1	9447.88	386.471	538.292	474700	355.376	8998.05	8384.75	92476.6	2.45454e+06	
23.0905	74878.6	9431.46	386.949	538.294	478898	355.662	9014.77	8400.91	93278.8	2.45454e+06	
23.7734	75129.4	9415.5	387.418	538.296	482819	355.934	9030.83	8416.42	94021.4	2.45454e+06	
24.4563	75379.2	9399.99	387.879	538.297	486481	356.192	9046.3	8431.33	94709.5	2.45454e+06	
24.8749	75531.7	9390.7	388.157	538.297	488605	356.344	9055.51	8440.19	95106.3	2.45454e+06	
25.2935	75683.6	9381.56	388.433	538.297	490642	356.492	9064.53	8448.85	95485.4	2.45454e+06	
25.7121	75835	9372.57	388.705	538.298	492596	356.636	9073.35	8457.33	95847.6	2.45454e+06	
26.1307	75985.7	9363.73	388.974	538.298	494469	356.776	9081.99	8465.63	96194	2.45454e+06	
26.4145	76087.5	9357.82	389.155	538.298	495696	356.868	9087.75	8471.16	96420.2	2.45454e+06	
26.6983	76189	9351.97	389.334	538.298	496888	356.959	9093.44	8476.61	96639.7	2.45454e+06	
26.9821	76290.2	9346.19	389.512	538.298	498047	357.049	9099.04	8481.99	96852.8	2.45454e+06	
27.8057	76581.7	9329.75	390.02	538.299	501229	357.3	9114.91	8497.19	97436.6	2.45454e+06	
28.6294	76870.1	9313.82	390.517	538.299	504160	357.54	9130.2	8511.82	97973.5	2.45454e+06	
29.453	77155.1	9298.37	391.002	538.299	506859	357.769	9144.95	8525.94	98468.1	2.45454e+06	
30.2767	77436.5	9283.37	391.476	538.299	509344	357.988	9159.21	8539.56	98924.4	2.45454e+06	
30.5604	77532.6	9278.3	391.637	538.299	510155	358.061	9164.01	8544.15	99073.6	2.45454e+06	
30.8442	77628.2	9273.29	391.796	538.299	510942	358.133	9168.76	8548.68	99218.8	2.45454e+06	
31.128	77723.4	9268.32	391.955	538.299	511707	358.205	9173.45	8553.17	99360.1	2.45454e+06	
31.4042	77815.6	9263.54	392.107	538.299	512432	358.273	9177.97	8557.48	99494.2	2.45454e+06	
31.6804	77907.3	9258.8	392.259	538.299	513137	358.341	9182.44	8561.75	99625	2.45454e+06	
31.9566	77998.6	9254.1	392.409	538.299	513822	358.407	9186.87	8565.97	99752.5	2.45454e+06	
32.9377	78319.3	9237.79	392.933	538.299	516109	358.637	9202.21	8580.6	100181	2.45454e+06	
33.9189	78634	9222.01	393.442	538.299	518183	358.857	9217	8594.7	100574	2.45454e+06	
34.9	78942.8	9206.73	393.937	538.299	520063	359.067	9231.27	8608.29	100936	2.45454e+06	
35.1453	79019.1	9202.99	394.059	538.299	520505	359.118	9234.77	8611.62	101022	2.45454e+06	
35.3906	79095	9199.28	394.18	538.299	520936	359.169	9238.23	8614.91	101107	2.45454e+06	
35.6358	79170.5	9195.6	394.299	538.299	521357	359.219	9241.66	8618.18	101189	2.45454e+06	
35.8811	79245.6	9191.95	394.418	538.299	521767	359.269	9245.06	8621.42	101271	2.45454e+06	
36.0986	79311.9	9188.74	394.523	538.299	522123	359.313	9248.06	8624.27	101341	2.45454e+06	
36.316	79377.8	9185.54	394.627	538.299	522471	359.356	9251.03	8627.1	101411	2.45454e+06	
36.5335	79443.5	9182.38	394.73	538.299	522811	359.399	9253.98	8629.9	101479	2.45454e+06	
37.3203	79678.6	9171.1	395.099	538.299	523983	359.551	9264.47	8639.88	101718	2.45454e+06	
38.1071	79909.7	9160.09	395.459	538.299	525066	359.698	9274.69	8649.6	101943	2.45454e+06	
38.8939	80136.9	9149.36	395.811	538.299	526067	359.841	9284.65	8659.07	102155	2.45454e+06	
39.6806	80360.1	9138.89	396.156	538.299	526993	359.98	9294.35	8668.3	102357	2.45454e+06	
40.2541	80520.4	9131.42	396.401	538.299	527623	360.078	9301.28	8674.88	102497	2.45454e+06	
40.8275	80678.5	9124.07	396.643	538.299	528218	360.175	9308.08	8681.34	102632	2.45454e+06	
41.4009	80834.6	9116.86	396.881	538.299	528780	360.27	9314.76	8687.68	102763	2.45454e+06	
42.4329	81110.3	9104.19	397.299	538.299	529713	360.435	9326.48	8698.81	102986	2.45454e+06	
43.4648	81379.4	9091.91	397.704	538.299	530555	360.595	9337.84	8709.61	103197	2.45454e+06	
43.7228	81445.7	9088.89	397.804	538.299	530752	360.634	9340.62	8712.25	103247	2.45454e+06	
43.9808	81511.5	9085.91	397.902	538.299	530944	360.672	9343.39	8714.87	103297	2.45454e+06	
44.2388	81576.9	9082.94	398	538.299	531132	360.711	9346.13	8717.47	103346	2.45454e+06	
44.4968	81642	9080	398.098	538.299	531314	360.749	9348.85	8720.05	103395	2.45454e+06	
44.7882	81715	9076.7	398.207	538.299	531515	360.791	9351.9	8722.95	103449	2.45454e+06	
45.0796	81787.4	9073.43	398.315	538.299	531710	360.834	9354.92	8725.81	103502	2.45454e+06	
45.371	81859.4	9070.19	398.422	538.299	531899	360.875	9357.92	8728.66	103555	2.45454e+06	
45.6999	81940	9066.56	398.542	538.299	532106	360.922	9361.27	8731.84	103613	2.45454e+06	
46.0289	82020	9062.97	398.66	538.299	532306	360.968	9364.59	8734.99	103670	2.45454e+06	
46.3578	82099.4	9059.41	398.778	538.299	532500	361.014	9367.87	8738.11	103726	2.45454e+06	
47.8854	82459.6	9043.34	399.31	538.299	533322	361.22	9382.74	8752.21	103976	2.45454e+06	
49.413	82806.6	9027.95	399.819	538.299	534027	361.416	9396.96	8765.69	104208	2.45454e+06	
49.7949	82891.3	9024.21	399.943	538.299	534187	361.463	9400.42	8768.98	104264	2.45454e+06	
50.1768	82975.2	9020.51	400.065	538.299	534341	361.51	9403.85	8772.22	104319	2.45454e+06	
50.5587	83058.3	9016.85	400.186	538.299	534489	361.557	9407.23	8775.44	104373	2.45454e+06	
50.9406	83140.6	9013.22	400.306	538.299	534632	361.603	9410.58	8778.61	104426	2.45454e+06	
51.2171	83199.8	9010.63	400.392	538.299	534732	361.636	9412.99	8780.89	104463	2.45454e+06	
51.4936	83258.5	9008.05	400.477	538.299	534829	361.668	9415.37	8783.15	104501	2.45454e+06	
51.77	83316.7	9005.49	400.562	538.299	534924	361.701	9417.74	8785.4	104538	2.45454e+06	
52.6077	83490.9	8997.86	400.814	538.299	535195	361.797	9424.8	8792.09	104647	2.45454e+06	
53.4454	83661.5	8990.42	401.06	538.299	535445	361.891	9431.7	8798.63	104754	2.45454e+06	
54.2831	83828.4	8983.14	401.3	538.299	535674	361.983	9438.44	8805.02	104856	2.45454e+06	
55.414	84048.3	8973.58	401.616	538.299	535955	362.104	9447.3	8813.41	104990	2.45454e+06	
56.545	84262	8964.32	401.922	538.299	536205	362.22	9455.89	8821.55	105118	2.45454e+06	
56.8277	84314.4	8962.05	401.997	538.299	536264	362.249	9457.99	8823.55	105149	2.45454e+06	
57.1104	84366.5	8959.8	402.071	538.299	536320	362.277	9460.08	8825.53	105180	2.45454e+06	
57.3932	84418.2	8957.56	402.145	538.299	536376	362.305	9462.16	8827.5	105211	2.45454e+06	
57.6759	84469.6	8955.34	402.218	538.299	536429	362.333	9464.22	8829.45	105241	2.45454e+06	
57.8505	84501.1	8953.98	402.263	538.299	536462	362.35	9465.48	8830.65	105260	2.45454e+06	
58.0251	84532.5	8952.63	402.308	538.299	536493	362.367	9466.74	8831.84	105278	2.45454e+06	
58.1997	84563.7	8951.28	402.352	538.299	536525	362.384	9467.99	8833.02	105297	2.45454e+06	
59.074	84718.1	8944.63	402.572	538.299	536673	362.468	9474.17	8838.88	105387	2.45454e+06	
59.9484	84869	8938.13	402.786	538.299	536809	362.549	9480.21	8844.6	105475	2.45454e+06	
60.8228	85016.6	8931.79	402.995	538.299	536934	362.629	9486.1	8850.19	105560	2.45454e+06	
61.768	85172.5	8925.1	403.215	538.299	537057	362.713	9492.33	8856.08	105650	2.45454e+06	
62.7133	85324.7	8918.59	403.43	538.299	537169	362.794	9498.4	8861.83	105737	2.45454e+06	
63.6585	85473.3	8912.23	403.639	538.299	537271	362.874	9504.32	8867.43	105822	2.45454e+06	
64.0369	85531.7	8909.74	403.721	538.299	537310	362.905	9506.64	8869.64	105855	2.45454e+06	
64.4153	85589.6	8907.26	403.802	538.299	537346	362.936	9508.95	8871.83	105888	2.45454e+06	
64.7937	85646.9	8904.82	403.883	538.299	537382	362.967	9511.23	8873.99	105920	2.45454e+06	
65.0589	85686.8	8903.12	403.939	538.299	537406	362.988	9512.82	8875.49	105942	2.45454e+06	
65.3241	85726.3	8901.43	403.994	538.299	537429	363.009	9514.39	8876.98	105965	2.45454e+06	
65.5893	85765.7	8899.75	404.049	538.299	537452	363.03	9515.95	8878.47	105987	2.45454e+06	
65.9336	85816.3	8897.6	404.12	538.299	537481	363.057	9517.97	8880.37	106015	2.45454e+06	
66.2779	85866.5	8895.46	404.19	538.299	537508	363.084	9519.96	8882.26	106044	2.45454e+06	
66.6222	85916.2	8893.34	404.26	538.299	537535	363.11	9521.94	8884.14	106072	2.45454e+06	
69.1618	86269.8	8878.31	404.753	538.299	537706	363.298	9535.99	8897.45	106269	2.45454e+06	
71.4582	86570.3	8865.57	405.171	538.299	537827	363.458	9547.92	8908.74	106436	2.45454e+06	
73.7547	86853.5	8853.59	405.563	538.299	537924	363.607	9559.16	8919.38	106592	2.45454e+06	
76.0512	87120.5	8842.31	405.932	538.299	538001	363.748	9569.75	8929.41	106739	2.45454e+06	
78.3477	87372.2	8831.7	406.279	538.299	538062	363.881	9579.72	8938.86	106878	2.45454e+06	
80	87544.3	8824.46	406.515	538.299	538098	363.972	9586.55	8945.32	106972	2.45454e+06	
