# Values[S].InitialValue	[Z]	[mu2]	[mZ]	
209653	72684.7	10045.7	383.184	
207502	8460.27	17510	81.0112	
206157	7871.76	17772.8	76.5018	
203842	7203.21	18140.8	71.433	
202952	7002.01	18269.2	69.9184	
201108	6643.63	18522.1	67.2321	
213532	81856.3	9454.91	404.272	
213755	82421.1	9420.94	405.498	
208896	71007.8	10162.5	379.064	
201468	6708.55	18473.8	67.7177	
206674	8069.64	17678.8	78.0132	
213845	82651	9407.19	405.995	
204394	7340.08	18058.5	72.4661	
214135	83398.4	9362.79	407.6	
214086	83270	9370.39	407.326	
212739	79885.6	9575.47	399.932	
209128	71517.8	10126.7	380.326	
202756	6960.58	18296.8	69.6071	
201834	6776.99	18424.2	68.2301	
205891	7779.27	17818.9	75.7971	
214243	83678.2	9346.28	408.198	
209328	71959.8	10095.9	381.414	
214265	83735.3	9342.92	408.32	
213176	80963.5	9509.12	402.318	
214343	83936.8	9331.08	408.749	
204228	7297.68	18083.5	72.1457	
202646	6937.72	18312.2	69.4354	
201570	6727.41	18460	67.8588	
204444	7353.11	18050.8	72.5645	
200222	6492.13	18639.2	66.1004	
209056	71359	10137.8	379.934	
205963	7803.87	17806.5	75.9844	
202539	6915.68	18327.2	69.27	
213476	81716.2	9463.37	403.967	
203565	7138.03	18181.4	70.9418	
208926	71074.3	10157.8	379.229	
210131	73759.2	9972.39	385.778	
201504	6715.24	18468.9	67.7678	
202486	6904.88	18334.6	69.189	
212652	79672.8	9588.69	399.458	
213499	81774.1	9459.87	404.093	
214675	84810.5	9280.09	410.598	
212416	79099.1	9624.51	398.173	
205748	7731.75	17843.1	75.4355	
202576	6923.32	18322	69.3273	
212631	79621.4	9591.89	399.343	
212036	78184.3	9682.24	396.105	
200848	6597.97	18556.7	66.8908	
208061	8819.03	17372.2	83.781	
209149	71565.7	10123.3	380.445	
203183	7052.22	18236.3	70.2959	
209775	72957.9	10027	383.847	
210469	74526.7	9920.72	387.609	
202548	6917.55	18325.9	69.2841	
210673	74992.6	9889.64	388.713	
206431	7973.38	17723.8	77.2773	
205490	7649.53	17886	74.8105	
203576	7140.63	18179.8	70.9613	
207985	8762.69	17392.8	83.345	
207578	8503.01	17492.8	81.3403	
208182	8915.67	17337.5	84.5297	
210136	73769.1	9971.71	385.802	
205530	7661.99	17879.4	74.9052	
213682	82236.6	9432.01	405.098	
214276	83764.4	9341.21	408.382	
207848	8668.27	17428.2	82.6152	
203961	7231.69	18123.3	71.6477	
210698	75050.6	9885.78	388.85	
205128	7540.85	17944.5	73.9857	
210481	74553.9	9918.9	387.674	
211071	75910.1	9829.04	390.867	
214603	84619.7	9291.18	410.196	
208512	9247.75	17225.8	87.11	
213970	82970.8	9388.14	406.683	
208719	9578.99	17124.6	89.6948	
204180	7285.72	18090.7	72.0555	
200500	6538.41	18602.8	66.4459	
205579	7677.42	17871.3	75.0224	
207867	8681.1	17423.4	82.7143	
201489	6712.4	18471	67.7465	
214527	84420	9302.81	409.774	
201012	6626.58	18534.9	67.1046	
209322	71948.2	10096.7	381.385	
208791	9773.96	17069.1	91.2209	
201117	6645.19	18520.9	67.2437	
210192	73896.5	9963.1	386.107	
204354	7329.74	18064.5	72.3879	
201892	6787.96	18416.3	68.3123	
204322	7321.5	18069.4	72.3257	
203235	7063.62	18228.9	70.3817	
213908	82812.2	9397.58	406.342	
207230	8318.46	17568.9	79.9206	
202353	6878.22	18352.9	68.9889	
203280	7073.66	18222.4	70.4572	
205356	7608.72	17907.7	74.5006	
211312	76471.3	9792.37	392.173	
210001	73464.7	9992.37	385.07	
200246	6496.06	18636.1	66.1297	
205320	7597.83	17913.6	74.4179	
211998	78093.7	9688	395.899	
211724	77440.9	9729.71	394.409	
209817	73052.2	10020.5	384.075	
212981	80481.1	9538.69	401.254	
211146	76084.9	9817.59	391.275	
214216	83607.9	9350.42	408.048	
204699	7420.71	18011.7	73.0758	
205809	7752	17832.8	75.5895	
204877	7469.45	17984.1	73.4447	
211443	76778.6	9772.41	392.885	
200908	6608.3	18548.8	66.968	
206374	7951.61	17734.1	77.1111	
204340	7326.18	18066.6	72.361	
207610	8521.56	17485.4	81.4833	
211247	76320.9	9802.17	391.824	
212829	80104.6	9561.91	400.42	
206121	7858.91	17779.1	76.4039	
200898	6606.66	18550.1	66.9557	
202168	6841.52	18378.4	68.7137	
202738	6956.88	18299.3	69.5793	
210666	74976.2	9890.73	388.674	
204836	7458.18	17990.5	73.3594	
207094	8253.15	17596.9	79.4192	
210539	74685.2	9910.12	387.986	
205889	7778.57	17819.3	75.7918	
212631	79620.1	9591.97	399.34	
202674	6943.57	18308.3	69.4794	
207625	8529.82	17482.1	81.5469	
209367	72046.5	10089.8	381.626	
204094	7264.23	18103.6	71.8933	
202985	7009.23	18264.5	69.9727	
209192	71659.1	10116.8	380.675	
208266	8989.11	17311.9	85.0993	
211884	77821.8	9705.32	395.28	
206934	8180.3	17628.8	78.8605	
208786	9756.75	17073.9	91.0861	
208617	9393.56	17180.1	88.2465	
213705	82295.5	9428.47	405.226	
214833	85230.1	9255.81	411.48	
204839	7458.89	17990.1	73.3647	
209764	72932.5	10028.7	383.785	
206567	8026.52	17698.8	77.6834	
201386	6693.48	18484.9	67.605	
203346	7088.29	18213	70.5673	
208139	8879.87	17350.3	84.2522	
208499	9231.97	17230.9	86.9871	
203705	7170.7	18160.9	71.1879	
209434	72196.9	10079.4	381.995	
214687	84843.2	9278.2	410.667	
209512	72369.1	10067.5	382.415	
205097	7531.91	17949.4	73.918	
208188	8920.76	17335.8	84.5691	
210646	74930.8	9893.74	388.567	
205507	7655.04	17883.1	74.8524	
212677	79733.6	9584.91	399.594	
212227	78642.4	9653.24	397.143	
204602	7394.66	18026.7	72.8786	
207070	8242.33	17601.6	79.3362	
203031	7018.99	18258	70.046	
205776	7741.16	17838.3	75.5071	
204181	7285.92	18090.6	72.057	
213224	81083.3	9501.81	402.582	
210068	73615.6	9982.12	385.433	
204700	7420.99	18011.6	73.0779	
206794	8119.67	17656	78.3961	
212638	79636.6	9590.94	399.377	
201022	6628.35	18533.6	67.1179	
202117	6831.49	18385.5	68.6385	
200490	6536.75	18604.1	66.4335	
205395	7620.42	17901.5	74.5895	
209459	72252.1	10075.6	382.129	
213428	81594.8	9470.72	403.702	
201463	6707.7	18474.4	67.7114	
207774	8620.2	17446.7	82.244	
209483	72306	10071.8	382.261	
211514	76946.3	9761.56	393.272	
213651	82158.3	9436.72	404.928	
213013	80559.4	9533.88	401.427	
205947	7798.46	17809.2	75.9433	
200236	6494.43	18637.4	66.1176	
213988	83017.2	9385.38	406.783	
200183	6485.76	18644.3	66.0529	
210796	75275.9	9870.84	389.381	
202792	6968.1	18291.8	69.6636	
206458	7983.55	17719	77.355	
208478	9207.27	17238.9	86.7948	
203901	7217.19	18132.2	71.5384	
210413	74398.2	9929.33	387.304	
201071	6636.99	18527.1	67.1825	
209722	72837.4	10035.2	383.555	
209271	71834.9	10104.5	381.107	
202271	6861.78	18364.3	68.8656	
206885	8158.88	17638.4	78.6963	
208463	9189.65	17244.6	86.6577	
213404	81533.3	9474.44	403.567	
204677	7414.78	18015.1	73.0309	
214859	85301.4	9251.71	411.629	
205398	7621.37	17900.9	74.5967	
211135	76058.9	9819.29	391.214	
210945	75618.5	9848.21	390.185	
202264	6860.42	18365.3	68.8554	
205449	7636.97	17892.6	74.7151	
214761	85038.2	9266.9	411.077	
201586	6730.33	18457.9	67.8807	
212436	79147.6	9621.48	398.282	
209008	71253.9	10145.2	379.674	
211550	77031.8	9756.04	393.469	
205268	7582.07	17922.1	74.2983	
212867	80198.9	9556.08	400.629	
200300	6505.05	18629	66.1968	
212376	79002	9630.61	397.954	
202000	6808.66	18401.6	68.4674	
211190	76188.4	9810.82	391.516	
210213	73943.6	9959.92	386.22	
201607	6734.3	18455	67.9104	
211607	77163.9	9747.52	393.773	
208064	8821.4	17371.3	83.7994	
214102	83310.7	9367.98	407.413	
213235	81111.9	9500.06	402.644	
211378	76626.2	9782.3	392.532	
211092	75960.5	9825.74	390.985	
212195	78563.9	9658.2	396.966	
211778	77568.2	9721.54	394.7	
214350	83956.8	9329.91	408.791	
214192	83545.9	9354.08	407.916	
213276	81212.4	9493.94	402.865	
200725	6576.65	18573.1	66.7315	
208881	70973.6	10165	378.979	
209803	73019.2	10022.8	383.995	
204936	7486.05	17974.8	73.5704	
203001	7012.69	18262.2	69.9987	
210643	74924.1	9894.19	388.551	
213279	81221.6	9493.38	402.885	
213421	81576.6	9471.82	403.662	
205778	7741.6	17838.1	75.5104	
205152	7547.87	17940.7	74.0389	
207651	8545.4	17475.9	81.6671	
213369	81445.4	9479.78	403.375	
212672	79720.6	9585.72	399.565	
204067	7257.74	18107.5	71.8443	
206476	7990.45	17715.7	77.4077	
200321	6508.56	18626.2	66.2231	
210996	75736.7	9840.43	390.462	
202493	6906.35	18333.6	69.2	
208346	9064.38	17286.2	85.6838	
204435	7350.82	18052.2	72.5472	
207755	8608.38	17451.2	82.1528	
201912	6791.76	18413.6	68.3408	
206440	7976.9	17722.1	77.3042	
201962	6801.47	18406.7	68.4135	
201576	6728.43	18459.3	67.8665	
204178	7285.13	18091	72.051	
213652	82159	9436.67	404.93	
203262	7069.75	18225	70.4278	
211147	76087.7	9817.41	391.281	
213720	82333.4	9426.2	405.308	
208374	9092.74	17276.6	85.9041	
203938	7226.08	18126.8	71.6054	
208134	8876.03	17351.6	84.2225	
207131	8270.84	17589.2	79.5549	
210950	75630.9	9847.39	390.214	
214004	83059.3	9382.88	406.873	
214535	84440.8	9301.59	409.818	
207920	8716.75	17409.9	82.9898	
201708	6753.18	18441.3	68.0518	
213658	82174	9435.77	404.962	
210861	75424.8	9860.99	389.731	
205415	7626.42	17898.3	74.635	
213619	82075.2	9441.71	404.748	
203961	7231.84	18123.2	71.6488	
211689	77358.1	9735.02	394.219	
203562	7137.49	18181.8	70.9377	
208334	9052.31	17290.3	85.59	
212338	78908.2	9636.5	397.743	
210365	74290.1	9936.59	387.047	
211898	77855.3	9703.18	395.356	
210277	74089.3	9950.1	386.568	
213809	82560.6	9412.6	405.799	
209267	71826.3	10105.1	381.086	
212866	80196.8	9556.21	400.624	
214746	84998.8	9269.19	410.994	
214206	83580.3	9352.05	407.989	
206417	7967.91	17726.4	77.2355	
202200	6847.65	18374.2	68.7597	
209397	72113.1	10085.2	381.79	
206361	7946.81	17736.4	77.0744	
202905	6992.02	18275.8	69.8433	
204619	7399.3	18024	72.9138	
202338	6875.23	18355	68.9665	
207415	8413.36	17529.2	80.6502	
201783	6767.23	18431.2	68.157	
201980	6804.86	18404.3	68.4389	
202522	6912.32	18329.5	69.2448	
206044	7831.91	17792.5	76.198	
208827	9961.42	17018.5	92.6912	
201352	6687.48	18489.4	67.56	
202211	6849.94	18372.6	68.7768	
214823	85204.4	9257.3	411.426	
212413	79091.5	9624.99	398.156	
200476	6534.41	18605.9	66.416	
202702	6949.48	18304.3	69.5238	
202649	6938.45	18311.7	69.4409	
212152	78460.3	9664.74	396.732	
210333	74215.8	9941.58	386.87	
213515	81814.5	9457.43	404.181	
209056	71360	10137.8	379.937	
210758	75187.5	9876.7	389.173	
207941	8731.12	17404.6	83.1009	
208191	8923.41	17334.8	84.5897	
208498	9231.15	17231.2	86.9807	
209961	73375.8	9998.42	384.856	
208675	9491.98	17150.3	89.0148	
211811	77648.2	9716.42	394.883	
201086	6639.77	18525	67.2032	
209220	71721.1	10112.5	380.827	
205226	7569.75	17928.7	74.2049	
209356	72023.3	10091.4	381.57	
206422	7969.93	17725.4	77.2509	
213872	82719.4	9403.11	406.142	
207676	8560.4	17470	81.7827	
214861	85306.3	9251.42	411.64	
203680	7164.76	18164.6	71.1432	
204660	7410.25	18017.7	72.9966	
201717	6754.82	18440.1	68.0641	
208654	9454.62	17161.5	88.7231	
214567	84524.7	9296.71	409.995	
206594	8037.02	17693.9	77.7636	
214449	84216	9314.72	409.342	
212727	79855.1	9577.37	399.864	
201892	6787.89	18416.4	68.3118	
209264	71818.4	10105.7	381.067	
209219	71720.2	10112.5	380.825	
203981	7236.58	18120.4	71.6846	
200589	6553.43	18591.1	66.5581	
209438	72205.4	10078.8	382.015	
205656	7702.23	17858.4	75.211	
214958	85565.4	9236.51	412.182	
212026	78159.8	9683.8	396.05	
200118	6475.09	18652.8	65.9732	
201502	6714.82	18469.2	67.7646	
205581	7678.18	17870.9	75.0282	
207245	8325.93	17565.7	79.978	
213155	80911.4	9512.31	402.203	
211596	77138.7	9749.14	393.715	
206073	7841.84	17787.6	76.2737	
211487	76882	9765.72	393.123	
206446	7978.88	17721.2	77.3193	
211416	76716	9776.47	392.74	
203782	7188.77	18149.7	71.3241	
212425	79120.5	9623.17	398.221	
211702	77388.4	9733.08	394.288	
209365	72042.9	10090.1	381.618	
200271	6500.18	18632.9	66.1605	
200895	6606.15	18550.5	66.9519	
200851	6598.43	18556.4	66.8942	
211731	77457.8	9728.62	394.448	
214048	83173.5	9376.11	407.119	
214496	84339	9307.53	409.602	
209969	73393.7	9997.2	384.899	
212613	79576.4	9594.69	399.242	
207868	8681.69	17423.1	82.7189	
206197	7886.28	17765.7	76.6125	
212964	80439.1	9541.28	401.161	
208700	9539.04	17136.3	89.3825	
207050	8232.88	17605.7	79.2637	
205819	7755.37	17831	75.6152	
207179	8293.95	17579.3	79.7323	
213377	81465.4	9478.56	403.419	
210413	74398.4	9929.32	387.305	
204683	7416.46	18014.2	73.0436	
206899	8165.15	17635.6	78.7443	
204286	7312.49	18074.7	72.2576	
210284	74106	9948.97	386.608	
208558	9308.56	17206.5	87.5837	
206087	7846.92	17785	76.3124	
206572	8028.41	17697.9	77.6978	
214292	83805.7	9338.78	408.47	
205754	7733.98	17842	75.4525	
205655	7701.81	17858.6	75.2078	
208104	8852.44	17360.1	84.0397	
207795	8633.94	17441.4	82.3501	
206333	7936.03	17741.6	76.9921	
209263	71815.7	10105.9	381.06	
206062	7838.05	17789.4	76.2448	
210524	74652.2	9912.32	387.907	
205369	7612.55	17905.7	74.5297	
201625	6737.5	18452.7	67.9344	
204491	7365.44	18043.6	72.6578	
209831	73082.8	10018.4	384.149	
205752	7733.05	17842.5	75.4454	
202688	6946.4	18306.4	69.5006	
202684	6945.55	18306.9	69.4943	
214910	85437.5	9243.87	411.914	
202597	6927.67	18319	69.36	
211989	78072.2	9689.36	395.851	
202083	6824.82	18390.2	68.5885	
202433	6894.23	18341.9	69.1091	
210468	74524.6	9920.86	387.605	
214020	83100.4	9380.44	406.962	
205739	7728.92	17844.6	75.414	
203248	7066.44	18227.1	70.4029	
211673	77320.1	9737.46	394.132	
210707	75071.1	9884.42	388.898	
204434	7350.36	18052.4	72.5438	
212930	80353.2	9546.57	400.971	
210515	74631.8	9913.69	387.859	
213724	82343.7	9425.59	405.33	
210907	75530.6	9854.01	389.979	
214294	83810.7	9338.48	408.481	
200621	6558.97	18586.7	66.5994	
211157	76111.3	9815.86	391.337	
206294	7921.64	17748.5	76.8823	
206986	8203.87	17618.4	79.0411	
213030	80601.8	9531.28	401.521	
211194	76196	9810.32	391.534	
208370	9088.85	17277.9	85.8738	
205445	7635.86	17893.2	74.7067	
214422	84144.6	9318.9	409.19	
203762	7184.21	18152.5	71.2897	
212071	78266.4	9677.03	396.292	
204261	7306.03	18078.6	72.2088	
204142	7276.14	18096.4	71.9832	
200513	6540.64	18601	66.4626	
205536	7664.05	17878.3	74.9209	
214875	85344.9	9249.2	411.721	
211199	76209.7	9809.43	391.566	
205413	7625.98	17898.5	74.6317	
214149	83432.4	9360.78	407.673	
200069	6467.14	18659.2	65.914	
208420	9141.59	17260.4	86.2839	
206486	7994.42	17713.8	77.438	
205194	7560.35	17933.8	74.1336	
202186	6844.94	18376	68.7393	
206107	7854.14	17781.5	76.3674	
201308	6679.43	18495.3	67.4998	
202862	6982.89	18281.9	69.7747	
205881	7775.97	17820.6	75.772	
208762	9684.07	17094.3	90.517	
208924	71069.1	10158.2	379.216	
205222	7568.36	17929.5	74.1943	
213879	82737.7	9402.02	406.181	
201057	6634.56	18528.9	67.1643	
206601	8039.91	17692.5	77.7858	
202265	6860.57	18365.2	68.8565	
201660	6744.13	18447.8	67.984	
204025	7247.43	18113.8	71.7665	
201366	6689.93	18487.5	67.5784	
200611	6557.18	18588.1	66.5861	
202237	6855.06	18369	68.8153	
211112	76005.9	9822.76	391.091	
203778	7187.92	18150.2	71.3177	
202549	6917.74	18325.8	69.2854	
201418	6699.42	18480.5	67.6494	
203881	7212.37	18135.2	71.502	
204285	7312.2	18074.9	72.2554	
214071	83231.1	9372.69	407.242	
213893	82772.9	9399.92	406.257	
210359	74276.1	9937.52	387.013	
202245	6856.61	18367.9	68.8269	
204924	7482.64	17976.7	73.5446	
204134	7274.36	18097.5	71.9697	
206806	8124.57	17653.8	78.4335	
206823	8132.02	17650.4	78.4906	
200027	6460.37	18664.6	65.8635	
211437	76766.1	9773.23	392.856	
212624	79602.8	9593.05	399.301	
214666	84787.1	9281.45	410.549	
201610	6734.78	18454.6	67.914	
202492	6906.28	18333.6	69.1995	
212558	79442	9603.07	398.942	
210734	75132.3	9880.36	389.043	
211773	77556.5	9722.29	394.674	
207607	8519.54	17486.2	81.4677	
211408	76696.5	9777.74	392.695	
212912	80310.3	9549.21	400.876	
207226	8316.62	17569.6	79.9064	
210549	74708.1	9908.59	388.04	
200566	6549.62	18594	66.5296	
209529	72408.1	10064.8	382.51	
208443	9166.94	17252	86.481	
210321	74189.7	9943.33	386.808	
204012	7244.12	18115.8	71.7415	
203726	7175.67	18157.8	71.2254	
201033	6630.4	18532.1	67.1332	
204411	7344.64	18055.8	72.5005	
210419	74413	9928.34	387.339	
214652	84750.3	9283.59	410.472	
211440	76771.6	9772.87	392.868	
